Type_1,Type_2,Type_3,image_name
0.8703436255455017,0.08847440779209137,0.041181955486536026,199.jpg
0.8877823352813721,0.07766258716583252,0.034555114805698395,2.jpg
0.9106119275093079,0.0644766092300415,0.024911534041166306,20.jpg
0.8460581302642822,0.10155239701271057,0.05238942429423332,200.jpg
0.8900055885314941,0.07658069580793381,0.033413782715797424,201.jpg
0.8939538598060608,0.07374421507120132,0.0323018915951252,202.jpg
0.8722849488258362,0.08687014877796173,0.0408448725938797,203.jpg
0.8306580781936646,0.10765530914068222,0.061686646193265915,204.jpg
0.8421721458435059,0.10390499979257584,0.05392281338572502,205.jpg
0.8949621319770813,0.07312462478876114,0.03191319853067398,206.jpg
0.8744038343429565,0.08420991897583008,0.04138623923063278,207.jpg
0.8637523055076599,0.09009823203086853,0.04614945128560066,208.jpg
0.8817646503448486,0.08094320446252823,0.037292156368494034,209.jpg
0.8893129229545593,0.07726866751909256,0.033418361097574234,21.jpg
0.8474532961845398,0.09935688227415085,0.05318976938724518,210.jpg
0.8703020215034485,0.08665653318166733,0.04304150119423866,211.jpg
0.8787651062011719,0.08312873542308807,0.038106221705675125,212.jpg
0.87299644947052,0.08548373728990555,0.04151976853609085,213.jpg
0.9093415141105652,0.06598064303398132,0.02467782236635685,214.jpg
0.9001519680023193,0.07037878036499023,0.029469285160303116,215.jpg
0.9076613783836365,0.06625628471374512,0.026082387194037437,216.jpg
0.8941947221755981,0.07207977026700974,0.03372551128268242,217.jpg
0.8372550010681152,0.10748608410358429,0.05525895953178406,218.jpg
0.8860265612602234,0.07805591076612473,0.03591746464371681,219.jpg
0.8425232768058777,0.1011669784784317,0.05630974844098091,22.jpg
0.8571953773498535,0.09517796337604523,0.047626711428165436,220.jpg
0.8744671940803528,0.08603110164403915,0.039501748979091644,221.jpg
0.8718631863594055,0.08526278287172318,0.042873986065387726,222.jpg
0.9015354514122009,0.06863616406917572,0.02982841245830059,223.jpg
0.8603568077087402,0.09200404584407806,0.047639150172472,224.jpg
0.8582141995429993,0.09432117640972137,0.04746454954147339,225.jpg
0.884084939956665,0.07935503125190735,0.0365600548684597,226.jpg
0.8614920377731323,0.09172215312719345,0.046785883605480194,227.jpg
0.875228762626648,0.08276378363370895,0.04200749099254608,228.jpg
0.8481027483940125,0.10060345381498337,0.05129372701048851,229.jpg
0.8966575264930725,0.07291346788406372,0.030428994446992874,23.jpg
0.9108353853225708,0.06427635997533798,0.024888280779123306,230.jpg
0.9055412411689758,0.06755141913890839,0.026907363906502724,231.jpg
0.9170504212379456,0.05986100435256958,0.023088593035936356,232.jpg
0.8540264368057251,0.09480177611112595,0.05117174983024597,233.jpg
0.7927600741386414,0.12958228588104248,0.07765766978263855,234.jpg
0.8891890048980713,0.0769016295671463,0.03390941768884659,235.jpg
0.8858698606491089,0.0784294381737709,0.035700827836990356,236.jpg
0.8883107304573059,0.07710997015237808,0.034579187631607056,237.jpg
0.8601846098899841,0.09317454695701599,0.04664086177945137,238.jpg
0.9010266661643982,0.06991753727197647,0.029055830091238022,239.jpg
0.8770492672920227,0.08353696018457413,0.03941379487514496,24.jpg
0.8954941034317017,0.07255269587039948,0.03195318579673767,240.jpg
0.902754008769989,0.0686580166220665,0.028587885200977325,241.jpg
0.8998791575431824,0.06986533850431442,0.030255459249019623,242.jpg
0.9101898074150085,0.06463261693716049,0.02517758682370186,243.jpg
0.8432414531707764,0.10287753492593765,0.053880974650382996,244.jpg
0.8959353566169739,0.07216264307498932,0.031901996582746506,245.jpg
0.8490413427352905,0.09810373187065125,0.052854977548122406,246.jpg
0.8963505625724792,0.07329915463924408,0.030350327491760254,247.jpg
0.830824077129364,0.10820189118385315,0.06097399443387985,248.jpg
0.8915592432022095,0.07475210726261139,0.03368872031569481,249.jpg
0.8647176027297974,0.09131423383951187,0.043968185782432556,25.jpg
0.8399282097816467,0.10322508215904236,0.05684672296047211,250.jpg
0.8970171809196472,0.07129840552806854,0.031684376299381256,251.jpg
0.8650525212287903,0.08924813568592072,0.0456993468105793,252.jpg
0.8693212866783142,0.08786509186029434,0.042813513427972794,253.jpg
0.7870404124259949,0.13141505420207977,0.08154452592134476,254.jpg
0.8495375514030457,0.0994882732629776,0.05097426846623421,255.jpg
0.8821006417274475,0.08152582496404648,0.03637349233031273,256.jpg
0.8811575174331665,0.08075568825006485,0.038086842745542526,257.jpg
0.8599007725715637,0.09356361627578735,0.04653564840555191,258.jpg
0.847343921661377,0.09862109273672104,0.05403492972254753,259.jpg
0.8998162150382996,0.0710144191980362,0.02916923724114895,26.jpg
0.8503603339195251,0.09817609935998917,0.051463667303323746,260.jpg
0.8397817015647888,0.10285771638154984,0.05736058950424194,261.jpg
0.884786069393158,0.07919926196336746,0.03601469099521637,262.jpg
0.889007568359375,0.0757630243897438,0.035229384899139404,263.jpg
0.8832572102546692,0.08056464791297913,0.036178190261125565,264.jpg
0.890865683555603,0.07589375972747803,0.03324050456285477,265.jpg
0.8467066287994385,0.10008962452411652,0.053203731775283813,266.jpg
0.898654580116272,0.07186033576726913,0.029485059902071953,267.jpg
0.8901478052139282,0.07497303187847137,0.03487909212708473,268.jpg
0.8876741528511047,0.0777011588215828,0.034624598920345306,269.jpg
0.8607420921325684,0.09289431571960449,0.04636359587311745,27.jpg
0.8564284443855286,0.09504253417253494,0.0485289990901947,270.jpg
0.9219019412994385,0.057618387043476105,0.02047959342598915,271.jpg
0.8747332692146301,0.08390012383460999,0.04136662930250168,272.jpg
0.8663990497589111,0.0884539932012558,0.04514700919389725,273.jpg
0.8856506943702698,0.07930537313222885,0.035043951123952866,274.jpg
0.8865861892700195,0.0789523497223854,0.03446143493056297,275.jpg
0.8968218564987183,0.07180457562208176,0.03137350082397461,276.jpg
0.9222542643547058,0.056199152022600174,0.021546604111790657,277.jpg
0.83054518699646,0.10711844265460968,0.062336329370737076,278.jpg
0.8161920309066772,0.11705640703439713,0.06675151735544205,279.jpg
0.893481969833374,0.0742766335606575,0.03224136307835579,28.jpg
0.8978728652000427,0.07009061425924301,0.03203648701310158,280.jpg
0.8385655283927917,0.105247363448143,0.05618709698319435,281.jpg
0.8909326195716858,0.07617760449647903,0.03288974612951279,282.jpg
0.8444584608078003,0.10134397447109222,0.054197560995817184,283.jpg
0.7772839665412903,0.136931374669075,0.08578456193208694,284.jpg
0.8951555490493774,0.07244342565536499,0.03240100294351578,285.jpg
0.8352445960044861,0.10370497405529022,0.06105039268732071,286.jpg
0.8984764218330383,0.070799820125103,0.030723758041858673,287.jpg
0.9081367254257202,0.065715491771698,0.026147713884711266,288.jpg
0.914246141910553,0.061683036386966705,0.024070773273706436,289.jpg
0.8690826296806335,0.0883827954530716,0.04253464937210083,29.jpg
0.8482919335365295,0.10042847692966461,0.05127966031432152,290.jpg
0.9182739853858948,0.05961836501955986,0.022107694298028946,291.jpg
0.8893051147460938,0.07676586508750916,0.03392904996871948,292.jpg
0.9018903970718384,0.06967305392026901,0.028436537832021713,293.jpg
0.9093819856643677,0.06452325731515884,0.026094749569892883,294.jpg
0.8635343313217163,0.09135560691356659,0.04511013627052307,295.jpg
0.8822964429855347,0.08076941967010498,0.03693413734436035,296.jpg
0.908297598361969,0.06529301404953003,0.026409398764371872,297.jpg
0.908327043056488,0.06482062488794327,0.026852374896407127,298.jpg
0.8863708972930908,0.07798996567726135,0.03563921898603439,299.jpg
0.8741427063941956,0.08468220382928848,0.041175082325935364,3.jpg
0.8863013982772827,0.07799174636602402,0.03570690378546715,30.jpg
0.900306224822998,0.07096948474645615,0.028724202886223793,300.jpg
0.8333673477172852,0.107778400182724,0.05885426327586174,301.jpg
0.8313695192337036,0.10943184792995453,0.05919864773750305,302.jpg
0.8813627362251282,0.08078630268573761,0.03785083442926407,303.jpg
0.9182125329971313,0.05866717919707298,0.02312028780579567,304.jpg
0.8960996270179749,0.07209496200084686,0.03180540353059769,305.jpg
0.875344455242157,0.08425778895616531,0.04039771482348442,306.jpg
0.8390557765960693,0.10326005518436432,0.05768407881259918,307.jpg
0.8850264549255371,0.07888785004615784,0.03608570247888565,308.jpg
0.8301547169685364,0.1099887415766716,0.059856560081243515,309.jpg
0.8642527461051941,0.09074632078409195,0.04500095173716545,31.jpg
0.8117208480834961,0.1165122389793396,0.07176696509122849,310.jpg
0.883899450302124,0.07893293350934982,0.037167612463235855,311.jpg
0.8734967708587646,0.08466610312461853,0.041837114840745926,312.jpg
0.8767452239990234,0.08434537798166275,0.03890938311815262,313.jpg
0.8606535196304321,0.09059639275074005,0.048750121146440506,314.jpg
0.8886039853096008,0.07758844643831253,0.033807601779699326,315.jpg
0.8889777064323425,0.07638924568891525,0.034633029252290726,316.jpg
0.8789333701133728,0.08162395656108856,0.03944268077611923,317.jpg
0.8756953477859497,0.08551961183547974,0.038785047829151154,318.jpg
0.847153902053833,0.09891612082719803,0.05392992123961449,319.jpg
0.8921192288398743,0.075584776699543,0.032295938581228256,32.jpg
0.8789547681808472,0.0818750187754631,0.039170295000076294,320.jpg
0.8885067105293274,0.07665847986936569,0.03483476862311363,321.jpg
0.8257091641426086,0.11071307212114334,0.06357774138450623,322.jpg
0.8816527128219604,0.08011386543512344,0.03823341801762581,323.jpg
0.8720905780792236,0.08558489382266998,0.04232446849346161,324.jpg
0.9065055847167969,0.06620816141366959,0.027286242693662643,325.jpg
0.8588762879371643,0.09279888868331909,0.04832480847835541,326.jpg
0.8719161152839661,0.08595959097146988,0.042124319821596146,327.jpg
0.8455339074134827,0.09906094521284103,0.055405143648386,328.jpg
0.8883284330368042,0.07708652317523956,0.03458500653505325,329.jpg
0.8865658640861511,0.07762948423624039,0.03580469265580177,33.jpg
0.8430986404418945,0.10314887017011642,0.05375246703624725,330.jpg
0.9075808525085449,0.0661030113697052,0.026316186413168907,331.jpg
0.9213440418243408,0.057014863938093185,0.021641138941049576,332.jpg
0.8412697911262512,0.10345195233821869,0.05527828261256218,333.jpg
0.858036458492279,0.09391485154628754,0.048048678785562515,334.jpg
0.888312041759491,0.07601730525493622,0.035670630633831024,335.jpg
0.9076048731803894,0.0663745105266571,0.026020603254437447,336.jpg
0.8099876642227173,0.11781583726406097,0.07219647616147995,337.jpg
0.8916391730308533,0.07519472390413284,0.0331660620868206,338.jpg
0.8786195516586304,0.08136791735887527,0.040012504905462265,339.jpg
0.90518718957901,0.0668884813785553,0.027924329042434692,34.jpg
0.9022546410560608,0.06882809102535248,0.02891724742949009,340.jpg
0.8412178158760071,0.10344957560300827,0.055332623422145844,341.jpg
0.8988974690437317,0.0705544725060463,0.03054804354906082,342.jpg
0.8607003688812256,0.09215819835662842,0.04714137315750122,343.jpg
0.9153929352760315,0.06105215474963188,0.023554902523756027,344.jpg
0.8711391091346741,0.08726424723863602,0.041596733033657074,345.jpg
0.8901649117469788,0.07672393321990967,0.03311110660433769,346.jpg
0.8955184817314148,0.07067415863275528,0.03380740433931351,347.jpg
0.8593357801437378,0.09276749193668365,0.04789670184254646,348.jpg
0.8838484287261963,0.0795646607875824,0.03658699244260788,349.jpg
0.8805031180381775,0.08194984495639801,0.03754706680774689,35.jpg
0.846954882144928,0.10008665919303894,0.05295838788151741,350.jpg
0.8855766654014587,0.07865050435066223,0.035772904753685,351.jpg
0.8947312831878662,0.07480814307928085,0.030460603535175323,352.jpg
0.8454777002334595,0.10262526571750641,0.051897019147872925,353.jpg
0.8831362128257751,0.07944785058498383,0.03741595521569252,354.jpg
0.9130406975746155,0.06282811611890793,0.02413124218583107,355.jpg
0.9054436087608337,0.0662989690899849,0.02825743332505226,356.jpg
0.8907044529914856,0.07628139108419418,0.0330142043530941,357.jpg
0.8749198317527771,0.08381901681423187,0.04126114025712013,358.jpg
0.8831508159637451,0.07950551807880402,0.037343647330999374,359.jpg
0.8630042672157288,0.09100568294525146,0.04599003121256828,36.jpg
0.8636322617530823,0.09065715223550797,0.045710571110248566,360.jpg
0.8907294273376465,0.0756160169839859,0.03365454077720642,361.jpg
0.8569858074188232,0.09525793045759201,0.047756318002939224,362.jpg
0.8479483723640442,0.1011970266699791,0.050854600965976715,363.jpg
0.879225492477417,0.08301425725221634,0.037760283797979355,364.jpg
0.8866479992866516,0.077833391726017,0.0355185866355896,365.jpg
0.8532211780548096,0.09649772197008133,0.05028103291988373,366.jpg
0.9057719111442566,0.06728974729776382,0.02693834900856018,367.jpg
0.9071976542472839,0.0658949539065361,0.026907334104180336,368.jpg
0.8582961559295654,0.0931720957159996,0.04853180795907974,369.jpg
0.9050922989845276,0.06794030219316483,0.026967424899339676,37.jpg
0.8651409149169922,0.08981308341026306,0.045045994222164154,370.jpg
0.9128027558326721,0.06291437894105911,0.024282876402139664,371.jpg
0.8917427659034729,0.07534785568714142,0.03290939703583717,372.jpg
0.8758413791656494,0.08397386968135834,0.0401848629117012,373.jpg
0.8948556780815125,0.07251431047916412,0.032629985362291336,374.jpg
0.9000551104545593,0.06950587779283524,0.03043900430202484,375.jpg
0.8677766919136047,0.08828399330377579,0.04393930360674858,376.jpg
0.8579854965209961,0.09188978374004364,0.05012475326657295,377.jpg
0.804286777973175,0.12327408045530319,0.07243915647268295,378.jpg
0.8821776509284973,0.08114586770534515,0.036676496267318726,379.jpg
0.9037438035011292,0.06769858300685883,0.028557555750012398,38.jpg
0.8323951959609985,0.10806483775377274,0.05954000726342201,380.jpg
0.8912554979324341,0.07641470432281494,0.032329753041267395,381.jpg
0.903553307056427,0.06869630515575409,0.027750378474593163,382.jpg
0.9036148190498352,0.06794274598360062,0.028442438691854477,383.jpg
0.8574629426002502,0.0956035926938057,0.04693354293704033,384.jpg
0.8879155516624451,0.07717007398605347,0.03491445258259773,385.jpg
0.8594958186149597,0.0936543196439743,0.046849898993968964,386.jpg
0.8496268391609192,0.09926232695579529,0.05111080780625343,387.jpg
0.8823751211166382,0.0800677165389061,0.03755712881684303,388.jpg
0.8609377145767212,0.0924239307641983,0.04663833603262901,389.jpg
0.8504094481468201,0.09784600883722305,0.05174459517002106,39.jpg
0.884848952293396,0.07978186011314392,0.03536912426352501,390.jpg
0.8772373199462891,0.08350781351327896,0.03925492241978645,391.jpg
0.8103523850440979,0.12084012478590012,0.06880757212638855,392.jpg
0.8247572183609009,0.11134067922830582,0.06390216201543808,393.jpg
0.8772464990615845,0.08341510593891144,0.03933846950531006,394.jpg
0.8979833126068115,0.07230859994888306,0.02970803901553154,395.jpg
0.8857338428497314,0.0782359167933464,0.03603022173047066,396.jpg
0.8906590342521667,0.07643885165452957,0.032902128994464874,397.jpg
0.863445520401001,0.09128649532794952,0.04526802524924278,398.jpg
0.869676411151886,0.08822760730981827,0.042096029967069626,399.jpg
0.8686482906341553,0.08894304186105728,0.042408689856529236,4.jpg
0.8142907023429871,0.11688124388456345,0.06882799416780472,40.jpg
0.8864103555679321,0.07821930199861526,0.03537040203809738,400.jpg
0.8508148193359375,0.0983366146683693,0.05084848403930664,401.jpg
0.8820305466651917,0.08057165145874023,0.03739776462316513,402.jpg
0.9093142151832581,0.06432466953992844,0.02636118046939373,403.jpg
0.9139257073402405,0.06181078404188156,0.024263501167297363,404.jpg
0.8860148787498474,0.07884406298398972,0.03514103963971138,405.jpg
0.8793042302131653,0.0834946483373642,0.037201184779405594,406.jpg
0.9126940965652466,0.06340054422616959,0.023905383422970772,407.jpg
0.8773238062858582,0.08364303410053253,0.039033193141222,408.jpg
0.8831502795219421,0.08027549088001251,0.03657433018088341,409.jpg
0.8295158743858337,0.10824081301689148,0.06224331632256508,41.jpg
0.8838433623313904,0.08017655462026596,0.035980094224214554,410.jpg
0.8565830588340759,0.09480725228786469,0.04860967397689819,411.jpg
0.8970593214035034,0.07268153876066208,0.030259128659963608,412.jpg
0.8385241031646729,0.10406431555747986,0.05741157382726669,413.jpg
0.8887452483177185,0.07658359408378601,0.03467119485139847,414.jpg
0.8933443427085876,0.07352964580059052,0.03312595188617706,415.jpg
0.8902579545974731,0.07607930898666382,0.033662792295217514,416.jpg
0.9002596735954285,0.06891140341758728,0.030828891322016716,417.jpg
0.8904877305030823,0.07611264288425446,0.03339964151382446,418.jpg
0.9019380211830139,0.06976918131113052,0.028292763978242874,419.jpg
0.8222712278366089,0.11357145011425018,0.06415729969739914,42.jpg
0.8810516595840454,0.08122826367616653,0.03772011399269104,420.jpg
0.9025572538375854,0.06925705820322037,0.02818567305803299,421.jpg
0.8300027847290039,0.10941264033317566,0.0605846606194973,422.jpg
0.8886483907699585,0.0765964686870575,0.03475514426827431,423.jpg
0.8895125985145569,0.07758664339780807,0.03290076181292534,424.jpg
0.8787063360214233,0.08288197219371796,0.03841172903776169,425.jpg
0.8757912516593933,0.08349539339542389,0.04071325808763504,426.jpg
0.8471742272377014,0.10025277733802795,0.05257305130362511,427.jpg
0.8732221126556396,0.08575055748224258,0.041027333587408066,428.jpg
0.8754128813743591,0.08459872007369995,0.03998833894729614,429.jpg
0.844995379447937,0.10049205273389816,0.05451251193881035,43.jpg
0.8681496381759644,0.08753860741853714,0.044311776757240295,430.jpg
0.9201441407203674,0.058768611401319504,0.021087290719151497,431.jpg
0.8499659299850464,0.09842387586832047,0.05161019787192345,432.jpg
0.8510131239891052,0.0975174531340599,0.051469504833221436,433.jpg
0.8916596174240112,0.07523474842309952,0.033105578273534775,434.jpg
0.8581748008728027,0.09481631219387054,0.047008853405714035,435.jpg
0.8805183172225952,0.0809190422296524,0.038562677800655365,436.jpg
0.8777523636817932,0.08307424187660217,0.03917338699102402,437.jpg
0.8855039477348328,0.07788661867380142,0.0366094671189785,438.jpg
0.839313805103302,0.10424346476793289,0.05644276365637779,439.jpg
0.8946359157562256,0.07537168264389038,0.02999243699014187,44.jpg
0.8935396075248718,0.07397277653217316,0.032487623393535614,440.jpg
0.8847575783729553,0.07930310815572739,0.03593927249312401,441.jpg
0.8907024264335632,0.07419749349355698,0.03509998321533203,442.jpg
0.8267046809196472,0.11153123527765274,0.061764124780893326,443.jpg
0.9056710600852966,0.06651788204908371,0.027811061590909958,444.jpg
0.9030688405036926,0.06876855343580246,0.0281626395881176,445.jpg
0.8789372444152832,0.08207353949546814,0.03898916020989418,446.jpg
0.9045239686965942,0.06763581931591034,0.027840161696076393,447.jpg
0.8235920667648315,0.11281853169202805,0.06358935683965683,448.jpg
0.837540864944458,0.10482025891542435,0.05763900652527809,449.jpg
0.781001627445221,0.13561880588531494,0.0833796039223671,45.jpg
0.8890990614891052,0.07672455161809921,0.034176360815763474,450.jpg
0.9030314087867737,0.06882382929325104,0.028144771233201027,451.jpg
0.8689004182815552,0.08857248723506927,0.04252701997756958,452.jpg
0.9098730087280273,0.06508050113916397,0.02504652552306652,453.jpg
0.8952296376228333,0.07298584282398224,0.03178457170724869,454.jpg
0.8981320261955261,0.07229119539260864,0.029576804488897324,455.jpg
0.8931490778923035,0.07549308985471725,0.03135787323117256,456.jpg
0.9108052253723145,0.0644494816660881,0.024745328351855278,457.jpg
0.861549973487854,0.09291280806064606,0.04553726688027382,458.jpg
0.9076471924781799,0.06512438505887985,0.02722843922674656,459.jpg
0.9043669104576111,0.06841962784528732,0.02721341885626316,46.jpg
0.9174109101295471,0.058898668736219406,0.023690378293395042,460.jpg
0.8748986721038818,0.08505231887102127,0.04004909470677376,461.jpg
0.8976280689239502,0.07166062295436859,0.03071136400103569,462.jpg
0.8951953649520874,0.07408632338047028,0.030718253925442696,463.jpg
0.8896502256393433,0.07615109533071518,0.03419867530465126,464.jpg
0.8405146598815918,0.10224034637212753,0.05724497139453888,465.jpg
0.8633854389190674,0.09014767408370972,0.04646687209606171,466.jpg
0.8949662446975708,0.07246094197034836,0.03257273510098457,467.jpg
0.9102909564971924,0.0645761638879776,0.025132842361927032,468.jpg
0.8563836216926575,0.09496240317821503,0.04865407571196556,469.jpg
0.8839319348335266,0.08096649497747421,0.03510152921080589,47.jpg
0.8906939029693604,0.07495488971471786,0.034351155161857605,470.jpg
0.8924582600593567,0.07381601631641388,0.03372569754719734,471.jpg
0.8974127769470215,0.0724317878484726,0.03015536069869995,472.jpg
0.8440590500831604,0.10213189572095871,0.05380909517407417,473.jpg
0.880750834941864,0.08138193935155869,0.03786727413535118,474.jpg
0.8832534551620483,0.08034748584032059,0.03639902547001839,475.jpg
0.909061849117279,0.06474523991346359,0.026192964985966682,476.jpg
0.8651776909828186,0.08821699768304825,0.04660532623529434,477.jpg
0.9125431776046753,0.0631546750664711,0.02430218830704689,478.jpg
0.8830841779708862,0.08052858710289001,0.0363873653113842,479.jpg
0.8799582123756409,0.08223656564950943,0.03780528903007507,48.jpg
