Type_1,Type_2,Type_3,image_name
0.60313481092453,0.3843439817428589,0.012521149590611458,142.jpg
0.08345469832420349,0.44594910740852356,0.4705962538719177,143.jpg
0.2219238430261612,0.7267590761184692,0.05131712928414345,144.jpg
0.19651156663894653,0.7381793856620789,0.06530901789665222,145.jpg
0.23734764754772186,0.6967903971672058,0.06586191058158875,146.jpg
0.08645863831043243,0.503592848777771,0.40994852781295776,147.jpg
0.3224840760231018,0.5574280619621277,0.12008780986070633,148.jpg
0.4554761052131653,0.5255715847015381,0.018952205777168274,149.jpg
0.08119000494480133,0.46829089522361755,0.4505190849304199,15.jpg
0.20783798396587372,0.7361841797828674,0.05597792938351631,150.jpg
0.07570479065179825,0.4133775532245636,0.5109177231788635,151.jpg
0.10742969810962677,0.5647562742233276,0.3278140127658844,152.jpg
0.0879143476486206,0.48712918162345886,0.42495647072792053,153.jpg
0.3083588480949402,0.6466500759124756,0.044991105794906616,154.jpg
0.2968143820762634,0.5612810850143433,0.14190447330474854,155.jpg
0.08467784523963928,0.46947503089904785,0.4458470940589905,156.jpg
0.1354578733444214,0.6527543067932129,0.2117878943681717,157.jpg
0.1033509224653244,0.47280433773994446,0.42384475469589233,158.jpg
0.13381808996200562,0.5545844435691833,0.31159743666648865,159.jpg
0.11061577498912811,0.49519258737564087,0.39419159293174744,16.jpg
0.25358840823173523,0.7091527581214905,0.03725871816277504,160.jpg
0.08824510872364044,0.49981510639190674,0.411939799785614,161.jpg
0.09474381804466248,0.49655213952064514,0.4087040424346924,162.jpg
0.181429922580719,0.6293252110481262,0.18924486637115479,163.jpg
0.16795960068702698,0.686028242111206,0.14601217210292816,164.jpg
0.4448108673095703,0.5333830714225769,0.021806083619594574,165.jpg
0.4521710276603699,0.43234124779701233,0.11548768728971481,166.jpg
0.09316977113485336,0.4990195333957672,0.40781068801879883,167.jpg
0.3030291199684143,0.5199809670448303,0.17698991298675537,168.jpg
0.21612532436847687,0.7378630638122559,0.046011634171009064,169.jpg
0.3682752251625061,0.5930260419845581,0.03869879990816116,17.jpg
0.1416269838809967,0.5092463493347168,0.3491266667842865,170.jpg
0.062337759882211685,0.3948504626750946,0.5428118109703064,171.jpg
0.17906565964221954,0.4096432626247406,0.41129112243652344,172.jpg
0.06369756162166595,0.3317417502403259,0.6045606732368469,173.jpg
0.36678868532180786,0.5596983432769775,0.07351302355527878,174.jpg
0.09037516266107559,0.4885633885860443,0.4210614562034607,175.jpg
0.17166192829608917,0.6107896566390991,0.2175484448671341,176.jpg
0.27951836585998535,0.6133610606193542,0.1071205735206604,177.jpg
0.07372666895389557,0.4006499946117401,0.5256234407424927,178.jpg
0.26449570059776306,0.5956326723098755,0.13987159729003906,179.jpg
0.35830289125442505,0.6197921633720398,0.021904995664954185,18.jpg
0.09032436460256577,0.48886850476264954,0.4208071827888489,180.jpg
0.10174410045146942,0.529024600982666,0.369231253862381,181.jpg
0.05565503612160683,0.33067893981933594,0.6136659979820251,182.jpg
0.24055583775043488,0.6742112040519714,0.08523291349411011,183.jpg
0.06661263108253479,0.40760305523872375,0.5257842540740967,184.jpg
0.23645257949829102,0.6565742492675781,0.10697314888238907,185.jpg
0.25614655017852783,0.7019550800323486,0.041898343712091446,186.jpg
0.15862667560577393,0.575191080570221,0.2661822438240051,187.jpg
0.0909992903470993,0.38005536794662476,0.5289453268051147,188.jpg
0.12392089515924454,0.5251299738883972,0.35094913840293884,189.jpg
0.08343567699193954,0.4807995557785034,0.43576472997665405,19.jpg
0.07342391461133957,0.5287933349609375,0.3977827727794647,190.jpg
0.10993890464305878,0.45422691106796265,0.4358341693878174,191.jpg
0.15269537270069122,0.6658151745796204,0.18148939311504364,192.jpg
0.26431936025619507,0.6328164339065552,0.10286415368318558,193.jpg
0.08355940878391266,0.4749949276447296,0.4414457082748413,194.jpg
0.10312368720769882,0.520194411277771,0.37668198347091675,195.jpg
0.5942782163619995,0.37161341309547424,0.03410833701491356,196.jpg
0.2794997990131378,0.6648369431495667,0.05566328391432762,197.jpg
0.12002908438444138,0.7150125503540039,0.16495834290981293,198.jpg
0.11592064052820206,0.5802313685417175,0.3038480281829834,199.jpg
0.29148417711257935,0.6598334908485413,0.04868234321475029,2.jpg
0.47822266817092896,0.5062673687934875,0.015509962104260921,20.jpg
0.05785515531897545,0.36149367690086365,0.5806512236595154,200.jpg
0.13023272156715393,0.5934042930603027,0.27636295557022095,201.jpg
0.0774974524974823,0.38909968733787537,0.5334028005599976,202.jpg
0.109639473259449,0.6339954733848572,0.256365031003952,203.jpg
0.07471291720867157,0.4542238712310791,0.47106316685676575,204.jpg
0.06554681062698364,0.3739670217037201,0.5604861378669739,205.jpg
0.12566561996936798,0.5927777886390686,0.2815565764904022,206.jpg
0.11217757314443588,0.5800294876098633,0.30779290199279785,207.jpg
0.14421144127845764,0.5890968441963196,0.266691654920578,208.jpg
0.07454799860715866,0.3146972954273224,0.6107547879219055,209.jpg
0.21123634278774261,0.7465611100196838,0.04220246896147728,21.jpg
0.08984870463609695,0.4791267216205597,0.4310245215892792,210.jpg
0.23283490538597107,0.7218996286392212,0.04526545852422714,211.jpg
0.14974075555801392,0.66892409324646,0.18133510649204254,212.jpg
0.08601348102092743,0.5198737978935242,0.3941127061843872,213.jpg
0.284132182598114,0.6704187989234924,0.04544897377490997,214.jpg
0.39308881759643555,0.591905951499939,0.015005226247012615,215.jpg
0.2856491208076477,0.6793819069862366,0.034969065338373184,216.jpg
0.6229009628295898,0.3629172444343567,0.014181749895215034,217.jpg
0.15726907551288605,0.7674229145050049,0.0753079429268837,218.jpg
0.11191795766353607,0.36103761196136475,0.527044415473938,219.jpg
0.11814709007740021,0.5636487007141113,0.3182041645050049,22.jpg
0.14844731986522675,0.7072083353996277,0.14434431493282318,220.jpg
0.06187756732106209,0.35741719603538513,0.5807052850723267,221.jpg
0.1344125121831894,0.6291738152503967,0.23641379177570343,222.jpg
0.11659085005521774,0.5393150448799133,0.3440941274166107,223.jpg
0.08781121671199799,0.5046684145927429,0.40752044320106506,224.jpg
0.14314836263656616,0.5026299357414246,0.35422173142433167,225.jpg
0.13276980817317963,0.5938366055488586,0.2733936309814453,226.jpg
0.076131172478199,0.4520401060581207,0.47182878851890564,227.jpg
0.286566823720932,0.6901429891586304,0.02329021692276001,228.jpg
0.14583683013916016,0.5422963500022888,0.31186679005622864,229.jpg
0.11238493025302887,0.57318115234375,0.3144339323043823,23.jpg
0.18501687049865723,0.6281589865684509,0.18682412803173065,230.jpg
0.5095930099487305,0.47763070464134216,0.012776319868862629,231.jpg
0.348392128944397,0.5512509942054749,0.10035686194896698,232.jpg
0.2298314869403839,0.7005335092544556,0.06963495910167694,233.jpg
0.06829206645488739,0.37834256887435913,0.5533653497695923,234.jpg
0.17992983758449554,0.6701979041099548,0.14987224340438843,235.jpg
0.09942692518234253,0.5236929059028625,0.3768801987171173,236.jpg
0.13799726963043213,0.5413164496421814,0.3206862509250641,237.jpg
0.08187144249677658,0.39927777647972107,0.5188507437705994,238.jpg
0.24877893924713135,0.727562427520752,0.02365860342979431,239.jpg
0.15804235637187958,0.689822793006897,0.15213491022586823,24.jpg
0.07006541639566422,0.35734573006629944,0.5725888609886169,240.jpg
0.3001718819141388,0.6370505690574646,0.06277758628129959,241.jpg
0.21369004249572754,0.6662494540214539,0.12006041407585144,242.jpg
0.3434285521507263,0.6395657062530518,0.01700567826628685,243.jpg
0.1020406112074852,0.49597489833831787,0.40198445320129395,244.jpg
0.40074992179870605,0.5802608132362366,0.0189893189817667,245.jpg
0.1504652351140976,0.6143800020217896,0.23515479266643524,246.jpg
0.10175790637731552,0.4562121033668518,0.44203007221221924,247.jpg
0.09903012961149216,0.4684309959411621,0.43253880739212036,248.jpg
0.10924090445041656,0.5821932554244995,0.3085658550262451,249.jpg
0.11754539608955383,0.5797019600868225,0.30275264382362366,25.jpg
0.11892089247703552,0.5843980312347412,0.2966810464859009,250.jpg
0.24175862967967987,0.6318702697753906,0.12637107074260712,251.jpg
0.07342658936977386,0.4356514811515808,0.49092188477516174,252.jpg
0.06320558488368988,0.36470937728881836,0.5720850229263306,253.jpg
0.06291082501411438,0.3425312042236328,0.5945579409599304,254.jpg
0.1447492092847824,0.7093774080276489,0.14587335288524628,255.jpg
0.051069486886262894,0.3589671552181244,0.5899633169174194,256.jpg
0.2792433798313141,0.6660158634185791,0.05474086105823517,257.jpg
0.0654396191239357,0.35130810737609863,0.5832522511482239,258.jpg
0.06111748144030571,0.3361736834049225,0.6027088165283203,259.jpg
0.33490315079689026,0.6469492316246033,0.01814764365553856,26.jpg
0.22227662801742554,0.6749528050422668,0.10277057439088821,260.jpg
0.20917244255542755,0.7420737147331238,0.04875380918383598,261.jpg
0.18318402767181396,0.6781219244003296,0.13869412243366241,262.jpg
0.15963533520698547,0.6595996022224426,0.1807650923728943,263.jpg
0.057657819241285324,0.3179613947868347,0.6243807673454285,264.jpg
0.12539294362068176,0.5430058240890503,0.33160123229026794,265.jpg
0.09571726620197296,0.5150575041770935,0.38922518491744995,266.jpg
0.3126336932182312,0.6559265851974487,0.031439632177352905,267.jpg
0.23653148114681244,0.6480098962783813,0.11545862257480621,268.jpg
0.4149467945098877,0.5728545188903809,0.012198712676763535,269.jpg
0.09690362960100174,0.5247229933738708,0.378373384475708,27.jpg
0.07490972429513931,0.4504590630531311,0.4746311902999878,270.jpg
0.2200036197900772,0.40720275044441223,0.37279361486434937,271.jpg
0.07808789610862732,0.47865745425224304,0.44325464963912964,272.jpg
0.10353804379701614,0.5420951247215271,0.35436686873435974,273.jpg
0.09606236219406128,0.48816654086112976,0.41577109694480896,274.jpg
0.09156190603971481,0.534825325012207,0.37361276149749756,275.jpg
0.10000208020210266,0.5811467170715332,0.31885114312171936,276.jpg
0.28684937953948975,0.6095006465911865,0.10364995896816254,277.jpg
0.12545952200889587,0.6066204309463501,0.2679201066493988,278.jpg
0.06958764791488647,0.3861989378929138,0.5442134141921997,279.jpg
0.23668286204338074,0.6758713722229004,0.08744577318429947,28.jpg
0.40543127059936523,0.5111717581748962,0.08339691907167435,280.jpg
0.05667564272880554,0.4067116975784302,0.5366126298904419,281.jpg
0.09842236340045929,0.6120588779449463,0.2895187437534332,282.jpg
0.08839013427495956,0.5022794604301453,0.40933048725128174,283.jpg
0.06476248055696487,0.3580639064311981,0.57717365026474,284.jpg
0.2268359512090683,0.7096855044364929,0.06347858905792236,285.jpg
0.1122632548213005,0.5604466795921326,0.32729002833366394,286.jpg
0.1861085146665573,0.6549773812294006,0.15891411900520325,287.jpg
0.103358194231987,0.5799596309661865,0.3166821300983429,288.jpg
0.46808061003685,0.4970867931842804,0.034832656383514404,289.jpg
0.10769739001989365,0.6049105525016785,0.2873919904232025,29.jpg
0.08263573050498962,0.4900203347206116,0.4273439049720764,290.jpg
0.5167384147644043,0.47562354803085327,0.007638125214725733,291.jpg
0.2233426421880722,0.6948436498641968,0.08181365579366684,292.jpg
0.14676707983016968,0.5151321887969971,0.33810076117515564,293.jpg
0.36020591855049133,0.6125532388687134,0.027240896597504616,294.jpg
0.10904686152935028,0.5619545578956604,0.3289985656738281,295.jpg
0.07626358419656754,0.5241529941558838,0.3995834290981293,296.jpg
0.21921657025814056,0.6587285995483398,0.12205487489700317,297.jpg
0.22367891669273376,0.6010097861289978,0.17531128227710724,298.jpg
0.13108891248703003,0.6955386996269226,0.1733723282814026,299.jpg
0.09697902202606201,0.47369644045829773,0.42932453751564026,3.jpg
0.16123953461647034,0.6176743507385254,0.22108615934848785,30.jpg
0.23381845653057098,0.7206265330314636,0.045555051416158676,300.jpg
0.0788726806640625,0.4358530044555664,0.48527437448501587,301.jpg
0.0712108463048935,0.38749974966049194,0.5412893891334534,302.jpg
0.19882141053676605,0.7051919102668762,0.09598664939403534,303.jpg
0.6038474440574646,0.3692406117916107,0.026911862194538116,304.jpg
0.22070148587226868,0.6266790628433228,0.15261949598789215,305.jpg
0.21510359644889832,0.6915987133979797,0.09329772740602493,306.jpg
0.07246585190296173,0.3963780701160431,0.531156063079834,307.jpg
0.3528352379798889,0.6154646277427673,0.03170014172792435,308.jpg
0.07336387038230896,0.3858455419540405,0.5407905578613281,309.jpg
0.2062951624393463,0.7351143956184387,0.05859045684337616,31.jpg
0.1395805925130844,0.6520673036575317,0.20835205912590027,310.jpg
0.10289973765611649,0.47973763942718506,0.41736266016960144,311.jpg
0.16244855523109436,0.7938133478164673,0.04373810067772865,312.jpg
0.07806969434022903,0.43083521723747253,0.49109506607055664,313.jpg
0.2586744725704193,0.7182538509368896,0.023071708157658577,314.jpg
0.1552874594926834,0.5289494395256042,0.31576305627822876,315.jpg
0.20914848148822784,0.5135586857795715,0.2772929072380066,316.jpg
0.0657004788517952,0.3993106186389923,0.5349888205528259,317.jpg
0.12281052768230438,0.6245944499969482,0.25259506702423096,318.jpg
0.1851426512002945,0.717749297618866,0.09710811823606491,319.jpg
0.20759157836437225,0.6274656057357788,0.1649429053068161,32.jpg
0.2890683114528656,0.6878811120986938,0.02305058017373085,320.jpg
0.08210631459951401,0.493787944316864,0.42410579323768616,321.jpg
0.0808200016617775,0.4238598644733429,0.495320200920105,322.jpg
0.10376496613025665,0.5399802923202515,0.3562546968460083,323.jpg
0.21862231194972992,0.6577710509300232,0.12360668182373047,324.jpg
0.14137892425060272,0.690005362033844,0.1686156839132309,325.jpg
0.07918662577867508,0.46395090222358704,0.45686253905296326,326.jpg
0.0793246403336525,0.5007691383361816,0.41990622878074646,327.jpg
0.0602748841047287,0.35153064131736755,0.5881944298744202,328.jpg
0.10962899774312973,0.5680948495864868,0.32227611541748047,329.jpg
0.08969490975141525,0.5136342644691467,0.3966708481311798,33.jpg
0.09072167426347733,0.4066236913204193,0.5026546120643616,330.jpg
0.47133123874664307,0.510926365852356,0.017742400988936424,331.jpg
0.3526619076728821,0.44258448481559753,0.20475360751152039,332.jpg
0.09209837019443512,0.5028773546218872,0.4050242602825165,333.jpg
0.07528457790613174,0.45261111855506897,0.47210437059402466,334.jpg
0.1981278657913208,0.6479881405830383,0.15388402342796326,335.jpg
0.33211490511894226,0.610023021697998,0.05786210298538208,336.jpg
0.12295014411211014,0.639558732509613,0.237491175532341,337.jpg
0.11466754227876663,0.6556974649429321,0.22963500022888184,338.jpg
0.06738106906414032,0.4080086052417755,0.5246104001998901,339.jpg
0.07906828075647354,0.46110934019088745,0.4598223567008972,34.jpg
0.31371545791625977,0.4945499002933502,0.1917346566915512,340.jpg
0.1127709448337555,0.5823616981506348,0.30486732721328735,341.jpg
0.27154114842414856,0.6498627066612244,0.07859618216753006,342.jpg
0.10649171471595764,0.5087350606918335,0.3847731649875641,343.jpg
0.29446130990982056,0.677528440952301,0.02801033854484558,344.jpg
0.20586009323596954,0.7417988777160645,0.05234106257557869,345.jpg
0.09059760719537735,0.4895259141921997,0.41987642645835876,346.jpg
0.35085931420326233,0.587917685508728,0.061223018914461136,347.jpg
0.08310782164335251,0.4434429407119751,0.4734492599964142,348.jpg
0.11575596034526825,0.49588531255722046,0.3883587419986725,349.jpg
0.26902681589126587,0.6466014385223389,0.08437173813581467,35.jpg
0.10461490601301193,0.5036001205444336,0.3917849361896515,350.jpg
0.06579864025115967,0.4102371335029602,0.5239642262458801,351.jpg
0.30000901222229004,0.640621542930603,0.05936941131949425,352.jpg
0.054799601435661316,0.31725072860717773,0.6279496550559998,353.jpg
0.33710750937461853,0.6312938332557678,0.03159863501787186,354.jpg
0.45082926750183105,0.41264817118644714,0.1365225613117218,355.jpg
0.38910916447639465,0.5920547246932983,0.018836112692952156,356.jpg
0.10531802475452423,0.5362574458122253,0.35842442512512207,357.jpg
0.17172102630138397,0.7119655609130859,0.11631347239017487,358.jpg
0.12590889632701874,0.6513830423355103,0.22270798683166504,359.jpg
0.1833077371120453,0.6928804516792297,0.12381181120872498,36.jpg
0.18367250263690948,0.693193256855011,0.1231343075633049,360.jpg
0.09481300413608551,0.489043265581131,0.4161437153816223,361.jpg
0.14978422224521637,0.666732907295227,0.18348291516304016,362.jpg
0.09424211084842682,0.5666379332542419,0.33911997079849243,363.jpg
0.10289262235164642,0.47895896434783936,0.4181484282016754,364.jpg
0.15130342543125153,0.614913284778595,0.2337833046913147,365.jpg
0.09324954450130463,0.48780375719070435,0.4189467132091522,366.jpg
0.26435720920562744,0.5662354230880737,0.16940736770629883,367.jpg
0.10553175956010818,0.4181210696697235,0.4763471782207489,368.jpg
0.15328297019004822,0.7011103630065918,0.14560668170452118,369.jpg
0.43007928133010864,0.5106784701347351,0.059242282062768936,37.jpg
0.10568630695343018,0.5287542343139648,0.3655594289302826,370.jpg
0.3712485730648041,0.5830695033073425,0.0456819161772728,371.jpg
0.07816114276647568,0.4476672112941742,0.4741716682910919,372.jpg
0.1468503177165985,0.6408747434616089,0.21227499842643738,373.jpg
0.12189197540283203,0.5992369055747986,0.2788711190223694,374.jpg
0.38147783279418945,0.5820801854133606,0.03644203767180443,375.jpg
0.09433329850435257,0.4823770225048065,0.42328959703445435,376.jpg
0.18690329790115356,0.719012975692749,0.0940837487578392,377.jpg
0.10284508764743805,0.5223265290260315,0.3748283386230469,378.jpg
0.07592009752988815,0.3473939299583435,0.5766859650611877,379.jpg
0.110457643866539,0.4293689429759979,0.46017342805862427,38.jpg
0.05967394635081291,0.4312056005001068,0.5091204047203064,380.jpg
0.0956733450293541,0.5157464146614075,0.38858023285865784,381.jpg
0.42061156034469604,0.5562042593955994,0.02318422868847847,382.jpg
0.366769015789032,0.615261435508728,0.017969541251659393,383.jpg
0.06678210943937302,0.3590002655982971,0.5742176175117493,384.jpg
0.12108860164880753,0.5385423898696899,0.3403690457344055,385.jpg
0.06782019883394241,0.37032830715179443,0.5618515014648438,386.jpg
0.07286166399717331,0.4240475296974182,0.5030907988548279,387.jpg
0.1340285986661911,0.6089016795158386,0.25706979632377625,388.jpg
0.19344203174114227,0.7332130670547485,0.07334494590759277,389.jpg
0.08732132613658905,0.42747730016708374,0.48520132899284363,39.jpg
0.2038373053073883,0.6753937602043152,0.1207689493894577,390.jpg
0.05221853032708168,0.3662551939487457,0.5815262198448181,391.jpg
0.11302249878644943,0.5782731771469116,0.30870434641838074,392.jpg
0.08834797888994217,0.4589381217956543,0.45271381735801697,393.jpg
0.17019276320934296,0.6697420477867126,0.1600652039051056,394.jpg
0.11388032138347626,0.5076698660850525,0.37844982743263245,395.jpg
0.3869761526584625,0.5731773972511292,0.039846476167440414,396.jpg
0.2649652361869812,0.6700347661972046,0.0650000050663948,397.jpg
0.08546815812587738,0.42298418283462524,0.4915476143360138,398.jpg
0.08762471377849579,0.4940267503261566,0.4183485209941864,399.jpg
0.07240790873765945,0.4447527527809143,0.48283931612968445,4.jpg
0.06576456874608994,0.3961297273635864,0.5381056666374207,40.jpg
0.14314918220043182,0.5878613591194153,0.2689894437789917,400.jpg
0.16123849153518677,0.7058444619178772,0.13291701674461365,401.jpg
0.21606679260730743,0.7231958508491516,0.06073741614818573,402.jpg
0.4517013132572174,0.5325512886047363,0.01574747823178768,403.jpg
0.5135708451271057,0.4561239182949066,0.030305201187729836,404.jpg
0.279703825712204,0.6906007528305054,0.02969544753432274,405.jpg
0.16969269514083862,0.6116124391555786,0.21869492530822754,406.jpg
0.2904810607433319,0.6823351979255676,0.02718370407819748,407.jpg
0.060962043702602386,0.3796077370643616,0.5594302415847778,408.jpg
0.129940927028656,0.6029955148696899,0.26706361770629883,409.jpg
0.10553725063800812,0.6186531186103821,0.2758096754550934,41.jpg
0.18351005017757416,0.6853663921356201,0.13112354278564453,410.jpg
0.060456231236457825,0.3535507023334503,0.5859930515289307,411.jpg
0.18485432863235474,0.605211615562439,0.20993399620056152,412.jpg
0.08773833513259888,0.4542335271835327,0.45802804827690125,413.jpg
0.1366450935602188,0.4604968726634979,0.40285804867744446,414.jpg
0.3220466077327728,0.6400507092475891,0.03790266066789627,415.jpg
0.32958996295928955,0.655301034450531,0.015109037049114704,416.jpg
0.3126889169216156,0.6425502300262451,0.044760823249816895,417.jpg
0.08106827735900879,0.3332365155220032,0.585695207118988,418.jpg
0.18513719737529755,0.6904072761535645,0.1244555115699768,419.jpg
0.11971599608659744,0.527893602848053,0.35239046812057495,42.jpg
0.11733496189117432,0.5362764596939087,0.3463886082172394,420.jpg
0.09203503280878067,0.448408305644989,0.4595566689968109,421.jpg
0.1205257847905159,0.5893247127532959,0.290149450302124,422.jpg
0.11861711740493774,0.4936733543872833,0.38770949840545654,423.jpg
0.056604061275720596,0.29831749200820923,0.6450784802436829,424.jpg
0.06950794905424118,0.3838271200656891,0.5466648936271667,425.jpg
0.18463405966758728,0.688582181930542,0.12678387761116028,426.jpg
0.07247418910264969,0.41792669892311096,0.5095991492271423,427.jpg
0.12511450052261353,0.6995885968208313,0.17529688775539398,428.jpg
0.09977828711271286,0.40683600306510925,0.49338576197624207,429.jpg
0.07983386516571045,0.40215158462524414,0.5180144906044006,43.jpg
0.1681402623653412,0.6643120050430298,0.16754774749279022,430.jpg
0.5442996025085449,0.446721613407135,0.008978819474577904,431.jpg
0.08551741391420364,0.450655072927475,0.4638274908065796,432.jpg
0.0650351271033287,0.3534889817237854,0.5814758539199829,433.jpg
0.28966498374938965,0.6261329054832458,0.08420208841562271,434.jpg
0.09803679585456848,0.5396193265914917,0.3623438775539398,435.jpg
0.255596399307251,0.715562105178833,0.02884148247539997,436.jpg
0.12479311972856522,0.6410225629806519,0.23418429493904114,437.jpg
0.2305598258972168,0.7310959696769714,0.03834416717290878,438.jpg
0.05831202492117882,0.3467189371585846,0.5949690341949463,439.jpg
0.07661211490631104,0.437603235244751,0.485784649848938,44.jpg
0.07554199546575546,0.4803139865398407,0.44414398074150085,440.jpg
0.16524644196033478,0.5686674118041992,0.2660861611366272,441.jpg
0.39088162779808044,0.356580913066864,0.25253742933273315,442.jpg
0.06909894943237305,0.38740137219429016,0.5434996485710144,443.jpg
0.2064099907875061,0.6172451972961426,0.17634479701519012,444.jpg
0.1297873854637146,0.5150694251060486,0.3551431894302368,445.jpg
0.15589851140975952,0.4922850430011749,0.35181644558906555,446.jpg
0.20958265662193298,0.6026014685630798,0.18781588971614838,447.jpg
0.07165658473968506,0.4275192320346832,0.5008242130279541,448.jpg
0.12670683860778809,0.6387145519256592,0.23457865417003632,449.jpg
0.07937023788690567,0.4314664304256439,0.4891633093357086,45.jpg
0.1405690312385559,0.5524281859397888,0.30700281262397766,450.jpg
0.2313050925731659,0.6923433542251587,0.0763515904545784,451.jpg
0.0693381130695343,0.41689079999923706,0.5137710571289062,452.jpg
0.2716383934020996,0.6074749231338501,0.12088662385940552,453.jpg
0.10132075846195221,0.6521548628807068,0.2465243935585022,454.jpg
0.18338049948215485,0.612667441368103,0.20395207405090332,455.jpg
0.24871867895126343,0.660993218421936,0.09028810262680054,456.jpg
0.5737240314483643,0.4131068289279938,0.01316915638744831,457.jpg
0.12697014212608337,0.6252613663673401,0.24776850640773773,458.jpg
0.39511895179748535,0.5650345087051392,0.03984654322266579,459.jpg
0.15356723964214325,0.5935461521148682,0.2528866231441498,46.jpg
0.5058018565177917,0.46580642461776733,0.028391750529408455,460.jpg
0.07257387787103653,0.39187583327293396,0.5355502963066101,461.jpg
0.20599421858787537,0.6650798916816711,0.12892593443393707,462.jpg
0.2336186170578003,0.6915805339813232,0.07480082660913467,463.jpg
0.35470137000083923,0.6185209155082703,0.02677767537534237,464.jpg
0.17233723402023315,0.7527389526367188,0.07492377609014511,465.jpg
0.17780722677707672,0.7222265601158142,0.09996619820594788,466.jpg
0.25284916162490845,0.5743008852005005,0.17284998297691345,467.jpg
0.16073225438594818,0.6635245680809021,0.17574316263198853,468.jpg
0.09492675960063934,0.5529012680053711,0.35217198729515076,469.jpg
0.19119611382484436,0.6070680022239685,0.20173579454421997,47.jpg
0.21942909061908722,0.611028254032135,0.16954270005226135,470.jpg
0.3160032033920288,0.5871021747589111,0.09689458459615707,471.jpg
0.08116214722394943,0.39615538716316223,0.5226824879646301,472.jpg
0.12725184857845306,0.6151218414306641,0.2576262652873993,473.jpg
0.05512066185474396,0.33592960238456726,0.6089497804641724,474.jpg
0.19216860830783844,0.702268123626709,0.10556333512067795,475.jpg
0.3128981292247772,0.6508681178092957,0.03623374551534653,476.jpg
0.2907656133174896,0.6725363731384277,0.036698006093502045,477.jpg
0.3334065079689026,0.6362572908401489,0.030336134135723114,478.jpg
0.08296694606542587,0.4395747482776642,0.4774583578109741,479.jpg
0.08410627394914627,0.48000550270080566,0.43588823080062866,48.jpg
0.12262807041406631,0.6473187804222107,0.2300531417131424,480.jpg
