Type_1,Type_2,Type_3,image_name
0.0007396936998702586,0.9992296695709229,3.062435644096695e-05,150.jpg
0.010829766280949116,0.130991593003273,0.8581786751747131,151.jpg
0.00014003457908984274,0.3385051190853119,0.6613548994064331,152.jpg
0.0001839612377807498,0.29095545411109924,0.7088605761528015,153.jpg
0.00011486483708722517,0.6226402521133423,0.37724488973617554,154.jpg
0.05941561236977577,0.787041962146759,0.15354245901107788,155.jpg
0.00580549705773592,0.033655885607004166,0.9605385661125183,156.jpg
0.013110997155308723,0.929013192653656,0.057875797152519226,157.jpg
0.0005362366791814566,0.22956600785255432,0.7698977589607239,158.jpg
0.5289950370788574,0.11912234127521515,0.3518826365470886,159.jpg
0.0002915371733251959,0.9996553659439087,5.3091491281520575e-05,16.jpg
0.002037489553913474,0.9934635162353516,0.004499075468629599,160.jpg
0.03703153133392334,0.7972881197929382,0.16568030416965485,161.jpg
0.19778917729854584,0.41503605246543884,0.3871748149394989,162.jpg
0.00012158513709437102,0.9952131509780884,0.004665261600166559,163.jpg
0.0005163109744898975,0.9926074743270874,0.00687627587467432,164.jpg
0.2586195170879364,0.12687058746814728,0.6145098805427551,165.jpg
0.007997092790901661,0.6004679203033447,0.3915349543094635,166.jpg
0.0007422615308314562,0.01895076222717762,0.9803069233894348,167.jpg
6.336116348393261e-05,0.9883354902267456,0.011601148173213005,168.jpg
0.021839527413249016,0.9776257872581482,0.000534661638084799,169.jpg
0.9838839173316956,0.01539645530283451,0.0007196819642558694,17.jpg
0.0027871911879628897,0.017978781834244728,0.979233980178833,170.jpg
0.007726052775979042,0.31787386536598206,0.6744000315666199,171.jpg
0.35270383954048157,0.09457706660032272,0.5527190566062927,172.jpg
0.10716347396373749,0.3532027006149292,0.5396337509155273,173.jpg
2.8713820938719437e-05,0.9116692543029785,0.08830203115940094,174.jpg
0.001187277608551085,0.7991138100624084,0.19969888031482697,175.jpg
0.7820090651512146,0.1891147792339325,0.028876200318336487,176.jpg
0.004715068265795708,0.9946284890174866,0.000656489166431129,177.jpg
0.04213235154747963,0.3091907501220703,0.6486769318580627,178.jpg
0.2865280210971832,0.1628769338130951,0.5505950450897217,179.jpg
0.00010314337851013988,0.9884791970252991,0.01141776517033577,18.jpg
0.0007980350055731833,0.3358256220817566,0.6633763313293457,180.jpg
0.00025379747967235744,0.9512007236480713,0.04854552447795868,181.jpg
3.9242066122824326e-05,0.005174050573259592,0.9947867393493652,182.jpg
0.1303817480802536,0.8174656629562378,0.05215251073241234,183.jpg
0.006508884485810995,0.5752005577087402,0.4182905852794647,184.jpg
0.3050621747970581,0.014502088539302349,0.6804357171058655,185.jpg
0.005163397639989853,0.994525671005249,0.0003109524550382048,186.jpg
0.020918862894177437,0.05526077002286911,0.9238203763961792,187.jpg
0.0005327925900928676,0.9000570178031921,0.09941009432077408,188.jpg
0.00487408135086298,0.5172088146209717,0.4779171049594879,189.jpg
0.0021622346248477697,0.24463200569152832,0.7532057762145996,19.jpg
0.8039252758026123,0.12933407723903656,0.0667407363653183,190.jpg
0.0007024199003353715,0.16195432841777802,0.8373432755470276,191.jpg
0.11204513907432556,0.6820058822631836,0.20594897866249084,192.jpg
0.0015639987541362643,0.21635597944259644,0.7820799946784973,193.jpg
0.0015599331818521023,0.9909687638282776,0.007471258752048016,194.jpg
0.2841377556324005,0.2760232388973236,0.4398390054702759,195.jpg
0.9944208264350891,0.0055367304012179375,4.2483716242713854e-05,196.jpg
0.015221272595226765,0.14720405638217926,0.8375746011734009,197.jpg
5.927710662945174e-05,0.9978646636009216,0.0020761110354214907,198.jpg
0.0026260497979819775,0.8553849458694458,0.14198897778987885,199.jpg
0.00011710517719620839,0.998953104019165,0.0009297830983996391,2.jpg
0.3477265238761902,0.6521590352058411,0.00011442144023021683,20.jpg
0.00048745254753157496,0.0062868776731193066,0.993225634098053,200.jpg
0.007003870327025652,0.9511837959289551,0.041812311857938766,201.jpg
0.07452830672264099,0.9190707802772522,0.00640089949592948,202.jpg
8.747259562369436e-05,0.9825659990310669,0.017346471548080444,203.jpg
0.002317695179954171,0.17355477809906006,0.8241275548934937,204.jpg
0.07611308991909027,0.919802188873291,0.004084757063537836,205.jpg
0.0037125619128346443,0.7519850134849548,0.24430236220359802,206.jpg
0.06387264281511307,0.3505704998970032,0.5855568647384644,207.jpg
0.000254619779298082,0.4564671516418457,0.5432782769203186,208.jpg
0.1111043244600296,0.04790714755654335,0.8409885168075562,209.jpg
0.08949960768222809,0.8934702277183533,0.01703021675348282,21.jpg
0.023703690618276596,0.4691179394721985,0.5071783661842346,210.jpg
0.052937135100364685,0.4441295564174652,0.5029332637786865,211.jpg
0.00033681964850984514,0.9838953614234924,0.015767861157655716,212.jpg
0.28516680002212524,0.35733503103256226,0.3574981987476349,213.jpg
0.0540565587580204,0.9385521411895752,0.007391300983726978,214.jpg
0.053258828818798065,0.9217726588249207,0.024968475103378296,215.jpg
0.009659979492425919,0.9902772903442383,6.276625208556652e-05,216.jpg
0.6416646838188171,0.35262855887413025,0.005706827621906996,217.jpg
0.00029194937087595463,0.729755163192749,0.2699528634548187,218.jpg
0.49048030376434326,0.08563296496868134,0.42388680577278137,219.jpg
0.0014900628011673689,0.013359908014535904,0.9851500391960144,22.jpg
0.21667781472206116,0.7793644070625305,0.00395774794742465,220.jpg
0.003467714646831155,0.922743558883667,0.07378876209259033,221.jpg
0.006057725753635168,0.026164084672927856,0.9677781462669373,222.jpg
0.12431106716394424,0.6293300986289978,0.24635885655879974,223.jpg
0.0009401982533745468,0.13691167533397675,0.862148106098175,224.jpg
0.509323239326477,0.4883485436439514,0.0023282684851437807,225.jpg
0.0008421661914326251,0.146767258644104,0.8523905277252197,226.jpg
0.6450565457344055,0.343301922082901,0.011641569435596466,227.jpg
0.7497794032096863,0.24865548312664032,0.0015650643035769463,228.jpg
0.1470726579427719,0.6120893359184265,0.24083803594112396,229.jpg
0.007802255917340517,0.020773451775312424,0.9714242815971375,23.jpg
4.2946172470692545e-05,0.994654655456543,0.005302480421960354,230.jpg
0.001356998342089355,0.028678471222519875,0.9699645042419434,231.jpg
0.01157161220908165,0.986434817314148,0.001993516692891717,232.jpg
0.16211867332458496,0.6547064185142517,0.18317490816116333,233.jpg
0.06064305827021599,0.1327745020389557,0.806582510471344,234.jpg
0.0010511127766221762,0.9939676523208618,0.004981246776878834,235.jpg
7.97993634478189e-05,0.9927859902381897,0.0071342200972139835,236.jpg
0.0003514873969834298,0.6936581134796143,0.3059903383255005,237.jpg
0.0006115599535405636,0.24435126781463623,0.7550371885299683,238.jpg
0.09031491726636887,0.8461010456085205,0.06358403712511063,239.jpg
0.04366498813033104,0.955861508846283,0.0004735856782644987,24.jpg
0.005862802267074585,0.07757309079170227,0.9165641069412231,240.jpg
4.3056490540038794e-05,0.9981763362884521,0.0017805618699640036,241.jpg
0.11005841940641403,0.744382917881012,0.14555861055850983,242.jpg
0.03315503150224686,0.9585819244384766,0.00826301984488964,243.jpg
0.04117818921804428,0.7182453274726868,0.24057641625404358,244.jpg
0.41774871945381165,0.25200095772743225,0.3302503526210785,245.jpg
0.0002441352844471112,0.991613507270813,0.008142399601638317,246.jpg
0.002309757750481367,0.07801979035139084,0.9196704030036926,247.jpg
0.12462539970874786,0.7867609858512878,0.08861356228590012,248.jpg
0.0030419176910072565,0.017049621790647507,0.9799084067344666,249.jpg
0.2153410017490387,0.6107679009437561,0.173891082406044,25.jpg
0.19213718175888062,0.7238753437995911,0.08398748189210892,250.jpg
0.00012790510663762689,0.044197410345077515,0.9556747674942017,251.jpg
0.00014286859368439764,0.6545625925064087,0.3452945053577423,252.jpg
0.016664665192365646,0.9436814188957214,0.0396539568901062,253.jpg
0.02698812261223793,0.47576427459716797,0.4972475469112396,254.jpg
0.001647286699153483,0.3105068504810333,0.6878458857536316,255.jpg
0.00015840110427234322,0.038897816091775894,0.9609438180923462,256.jpg
0.9135515093803406,0.08242438733577728,0.0040241084061563015,257.jpg
0.020726457238197327,0.48334452509880066,0.49592897295951843,258.jpg
0.04232943803071976,0.0022644479759037495,0.955406129360199,259.jpg
0.9260603189468384,0.005019325762987137,0.0689203143119812,26.jpg
0.02741417847573757,0.9717912673950195,0.0007945742690935731,260.jpg
0.002793986350297928,0.9581325650215149,0.03907342627644539,261.jpg
0.0026386717800050974,0.6014978289604187,0.39586350321769714,262.jpg
0.00971361342817545,0.9709553122520447,0.019331132993102074,263.jpg
0.5877516865730286,0.03517231345176697,0.37707608938217163,264.jpg
0.04176796227693558,0.8794695138931274,0.0787624642252922,265.jpg
0.0013346989871934056,0.2228470891714096,0.7758182883262634,266.jpg
0.7340463399887085,0.19581763446331024,0.07013606280088425,267.jpg
0.989029049873352,0.010948747396469116,2.211817445640918e-05,268.jpg
0.1350593864917755,0.8645931482315063,0.00034739793045446277,269.jpg
0.02981490083038807,0.14009492099285126,0.8300902247428894,27.jpg
0.0049177734181284904,0.5895084738731384,0.4055737853050232,270.jpg
6.420242425519973e-05,0.9900773763656616,0.009858403354883194,271.jpg
0.00015347287990152836,0.9571309685707092,0.04271557182073593,272.jpg
0.000600029481574893,0.5198032855987549,0.47959670424461365,273.jpg
4.5544933527708054e-05,0.9979333877563477,0.0020211164373904467,274.jpg
0.001623983378522098,0.8898657560348511,0.10851027816534042,275.jpg
0.8074223399162292,0.19137534499168396,0.0012023141607642174,276.jpg
0.00012757597141899168,0.05430394783616066,0.9455685019493103,277.jpg
0.034634195268154144,0.11713999509811401,0.8482258319854736,278.jpg
0.0754937082529068,0.7283674478530884,0.1961388736963272,279.jpg
0.07273784279823303,0.8983702063560486,0.028891947120428085,28.jpg
0.9944791793823242,0.001501294202171266,0.004019476473331451,280.jpg
0.4255247712135315,0.013974732719361782,0.5605005621910095,281.jpg
0.0051983739249408245,0.6850699782371521,0.3097316324710846,282.jpg
0.014356997795403004,0.5482956767082214,0.4373473525047302,283.jpg
0.024958636611700058,0.42998018860816956,0.5450612306594849,284.jpg
0.503915548324585,0.39732664823532104,0.0987577810883522,285.jpg
0.005224477965384722,0.7966522574424744,0.19812321662902832,286.jpg
0.028269218280911446,0.27039578557014465,0.7013350129127502,287.jpg
0.00014338518667500466,0.9717838168144226,0.028072791174054146,288.jpg
0.9688212871551514,0.031040286645293236,0.00013837203732691705,289.jpg
0.0001844238577177748,0.9654678106307983,0.03434784710407257,29.jpg
0.0033557992428541183,0.6805790066719055,0.31606513261795044,290.jpg
0.28324946761131287,0.7136552333831787,0.0030953402165323496,291.jpg
0.04014146700501442,0.9161967039108276,0.0436619371175766,292.jpg
0.23313471674919128,0.7648570537567139,0.0020081924740225077,293.jpg
0.09393610805273056,0.6262994408607483,0.27976444363594055,294.jpg
0.0007800102466717362,0.9539570808410645,0.04526296257972717,295.jpg
0.00011727846140274778,0.9301499128341675,0.06973279267549515,296.jpg
0.006134649273008108,0.046471886336803436,0.9473934173583984,297.jpg
0.0014575631357729435,0.007514782715588808,0.9910276532173157,298.jpg
0.9842202663421631,0.015766095370054245,1.3640267752634827e-05,299.jpg
0.0007835387368686497,0.5966280102729797,0.402588427066803,3.jpg
0.0004258847620803863,0.9819269776344299,0.01764718070626259,30.jpg
0.7314407825469971,0.26220694184303284,0.0063523193821311,300.jpg
0.13605418801307678,0.475839227437973,0.3881065249443054,301.jpg
0.0013162981485947967,0.10377591848373413,0.8949077725410461,302.jpg
0.01702534407377243,0.8722751140594482,0.11069949716329575,303.jpg
0.07042081654071808,0.9292784929275513,0.00030060645076446235,304.jpg
0.5728885531425476,0.4259810447692871,0.0011304504005238414,305.jpg
0.012901892885565758,0.9856427311897278,0.0014554111985489726,306.jpg
0.0004102756502106786,0.0894848182797432,0.9101049304008484,307.jpg
0.9106689691543579,0.08806268125772476,0.0012683244422078133,308.jpg
0.0008086818270385265,0.3949810564517975,0.6042102575302124,309.jpg
0.6265426874160767,0.3654172420501709,0.008040149696171284,31.jpg
0.005336669273674488,0.05596241354942322,0.9387009143829346,310.jpg
0.011025254614651203,0.1361067146062851,0.8528680205345154,311.jpg
0.15210074186325073,0.8426792621612549,0.0052200257778167725,312.jpg
0.004017001483589411,0.6928977966308594,0.30308520793914795,313.jpg
0.009970741346478462,0.9884170889854431,0.0016121544176712632,314.jpg
0.9928116202354431,0.007155084051191807,3.3250227716052905e-05,315.jpg
0.749028742313385,0.04440339654684067,0.20656785368919373,316.jpg
0.0007053222507238388,0.1275467872619629,0.8717479109764099,317.jpg
0.6748777627944946,0.3182332217693329,0.00688903545960784,318.jpg
0.0948159396648407,0.8917811512947083,0.01340291928499937,319.jpg
0.0012774815550073981,0.9803127646446228,0.018409723415970802,32.jpg
0.34452053904533386,0.6544188857078552,0.0010606732685118914,320.jpg
0.009142252616584301,0.8334712982177734,0.15738634765148163,321.jpg
0.6843217015266418,0.2951519191265106,0.020526351407170296,322.jpg
0.009244255721569061,0.8714024424552917,0.11935331672430038,323.jpg
0.9993901252746582,0.00021184564684517682,0.0003980835899710655,324.jpg
0.0011644269106909633,0.9249170422554016,0.07391849160194397,325.jpg
0.007939324714243412,0.10392341017723083,0.8881372213363647,326.jpg
0.018796054646372795,0.2105497121810913,0.7706542015075684,327.jpg
0.06563223153352737,0.8716431856155396,0.0627245306968689,328.jpg
0.001242384547367692,0.33962833881378174,0.6591293215751648,329.jpg
0.005144407972693443,0.5037464499473572,0.49110907316207886,33.jpg
0.8888480067253113,0.1103186085820198,0.0008333823643624783,330.jpg
0.021790655329823494,0.1641901433467865,0.8140192031860352,331.jpg
0.7262917757034302,0.1901683807373047,0.0835399329662323,332.jpg
0.002344283275306225,0.007911046966910362,0.9897447228431702,333.jpg
0.002138558542355895,0.049102574586868286,0.9487588405609131,334.jpg
0.0006804813165217638,0.9665611386299133,0.03275842219591141,335.jpg
0.10444168746471405,0.8920127153396606,0.0035456037148833275,336.jpg
0.10942503809928894,0.28173962235450745,0.6088353395462036,337.jpg
4.220473056193441e-05,0.9889236092567444,0.011034133844077587,338.jpg
0.00023225414042826742,0.26457855105400085,0.7351891994476318,339.jpg
0.00044586628791876137,0.9900626540184021,0.009491471573710442,34.jpg
0.004435109440237284,0.9954517483711243,0.00011316848394926637,340.jpg
0.06348251551389694,0.5377517342567444,0.3987656831741333,341.jpg
0.060461029410362244,0.015397842973470688,0.9241411089897156,342.jpg
0.0016299152048304677,0.06011265888810158,0.9382574558258057,343.jpg
6.398914410965517e-05,0.97783362865448,0.02210230939090252,344.jpg
0.44092682003974915,0.26946187019348145,0.2896113693714142,345.jpg
0.0004019325424451381,0.8299649953842163,0.169633150100708,346.jpg
0.9958853125572205,0.00035773194395005703,0.00375698902644217,347.jpg
0.040719449520111084,0.06745530664920807,0.891825258731842,348.jpg
0.0005882711266167462,0.9415619373321533,0.057849835604429245,349.jpg
0.0004986023996025324,0.9800688028335571,0.019432565197348595,35.jpg
0.02594229392707348,0.9688311219215393,0.005226583685725927,350.jpg
0.023367594927549362,0.746586263179779,0.23004619777202606,351.jpg
0.7883413434028625,0.21162280440330505,3.583767102099955e-05,352.jpg
0.0003137747407890856,0.01528728287667036,0.9843989610671997,353.jpg
0.010179274715483189,0.9245091676712036,0.06531156599521637,354.jpg
0.8448988795280457,0.1550605744123459,4.062057632836513e-05,355.jpg
0.864379346370697,0.13546109199523926,0.00015951126988511533,356.jpg
0.00047782526235096157,0.9962596893310547,0.003262546379119158,357.jpg
0.06232503801584244,0.7327967882156372,0.20487816631793976,358.jpg
0.00014524522703140974,0.689553439617157,0.3103013336658478,359.jpg
6.753651541657746e-05,0.9949631690979004,0.004969400353729725,36.jpg
9.19532249099575e-05,0.9861134886741638,0.013794556260108948,360.jpg
0.0006742663099430501,0.2757144272327423,0.7236112952232361,361.jpg
0.24068717658519745,0.6479724049568176,0.11134043335914612,362.jpg
8.727345993975177e-05,0.9963104128837585,0.0036022919230163097,363.jpg
0.0011598671553656459,0.45879068970680237,0.5400494933128357,364.jpg
0.0012553378473967314,0.0012029195204377174,0.9975417852401733,365.jpg
0.0005103609873913229,0.015419329516589642,0.9840703010559082,366.jpg
0.002611534669995308,0.9755936861038208,0.021794838830828667,367.jpg
0.002251147758215666,0.7093242406845093,0.2884245812892914,368.jpg
0.026307938620448112,0.9262938499450684,0.04739820584654808,369.jpg
0.00020017119823023677,0.9531033039093018,0.04669646918773651,37.jpg
0.026786521077156067,0.5754266977310181,0.3977867662906647,370.jpg
0.13311073184013367,0.8665258288383484,0.0003633757878560573,371.jpg
0.7376257181167603,0.22261448204517365,0.03975977003574371,372.jpg
0.2820087969303131,0.6644833087921143,0.05350785702466965,373.jpg
0.0037697013467550278,0.9453522562980652,0.050877999514341354,374.jpg
0.7071110010147095,0.015687471255660057,0.27720144391059875,375.jpg
0.0012903283350169659,0.7763078808784485,0.22240182757377625,376.jpg
0.5467888116836548,0.452227383852005,0.0009837388060986996,377.jpg
0.006781161297112703,0.9044615030288696,0.08875741064548492,378.jpg
0.01201947033405304,0.20333756506443024,0.7846429944038391,379.jpg
4.905508831143379e-05,0.9956965446472168,0.004254489671438932,38.jpg
0.03496270254254341,0.900876522064209,0.0641608014702797,380.jpg
0.04565193131566048,0.7734288573265076,0.18091915547847748,381.jpg
0.1356056183576584,0.8580363392829895,0.006357972975820303,382.jpg
0.004432533401995897,0.9938943982124329,0.0016730781644582748,383.jpg
0.00019081184291280806,0.00248106406070292,0.9973281621932983,384.jpg
0.00018315335910301656,0.7386831045150757,0.26113373041152954,385.jpg
0.0009601661004126072,0.004634605720639229,0.9944052696228027,386.jpg
0.0031316368840634823,0.8874592185020447,0.1094091609120369,387.jpg
0.0007229877519421279,0.33259862661361694,0.6666783690452576,388.jpg
0.08243997395038605,0.9094451069831848,0.008114887401461601,389.jpg
0.029982272535562515,0.7736412882804871,0.1963765174150467,39.jpg
0.007096049375832081,0.5953840613365173,0.39751991629600525,390.jpg
0.001843061181716621,0.027675827965140343,0.9704811573028564,391.jpg
0.16560043394565582,0.733458936214447,0.10094058513641357,392.jpg
0.01619151420891285,0.549511730670929,0.43429669737815857,393.jpg
0.07602911442518234,0.872166097164154,0.051804762333631516,394.jpg
0.6296293139457703,0.3142152726650238,0.056155432015657425,395.jpg
5.353315282263793e-05,0.9972966313362122,0.002649877453222871,396.jpg
7.6722186349798e-05,0.2592301070690155,0.7406931519508362,397.jpg
0.00044219850678928196,0.7335924506187439,0.26596522331237793,398.jpg
0.060217104852199554,0.9351742267608643,0.004608695395290852,399.jpg
0.3379197418689728,0.5667089819908142,0.09537135809659958,4.jpg
0.0008814838947728276,0.7615436911582947,0.2375747710466385,40.jpg
0.00013002606283407658,0.5595852136611938,0.44028469920158386,400.jpg
0.029451951384544373,0.8775618672370911,0.09298612922430038,401.jpg
0.9116550087928772,0.08206687122583389,0.006278058048337698,402.jpg
0.006197248585522175,0.9928675889968872,0.0009351554326713085,403.jpg
0.05254102125763893,0.8518540263175964,0.09560490399599075,404.jpg
7.812148396624252e-05,0.9882867932319641,0.011635145172476768,405.jpg
0.0018388755852356553,0.4795002341270447,0.5186609029769897,406.jpg
0.0009587573003955185,0.9971082806587219,0.0019329868955537677,407.jpg
0.01065615564584732,0.9763957262039185,0.012948211282491684,408.jpg
0.0008450638270005584,0.9865666031837463,0.01258843019604683,409.jpg
0.7729771137237549,0.13793665170669556,0.08908623456954956,41.jpg
0.03689444065093994,0.8387223482131958,0.12438329309225082,410.jpg
0.49732938408851624,0.4974404573440552,0.005230104550719261,411.jpg
9.689066064311191e-05,0.9166551232337952,0.08324790000915527,412.jpg
0.13232950866222382,0.38370633125305176,0.4839641749858856,413.jpg
0.001542049110867083,0.26664796471595764,0.7318100333213806,414.jpg
0.9860471487045288,0.01229221560060978,0.0016605335986241698,415.jpg
0.3430495262145996,0.5893236398696899,0.06762684881687164,416.jpg
0.012422525323927402,0.9288474321365356,0.058730047196149826,417.jpg
0.0004011991259176284,0.0014292220585048199,0.9981695413589478,418.jpg
0.0001991566241485998,0.8640222549438477,0.13577857613563538,419.jpg
0.09364166110754013,0.38508340716362,0.521274983882904,42.jpg
0.0004897559410892427,0.8009154200553894,0.19859476387500763,420.jpg
0.04302806034684181,0.9061184525489807,0.05085349455475807,421.jpg
0.0005931784398853779,0.010161936283111572,0.9892449378967285,422.jpg
0.0004657616373151541,0.000877665588632226,0.9986565113067627,423.jpg
0.2609812319278717,0.10212955623865128,0.6368892192840576,424.jpg
0.008138369768857956,0.296540766954422,0.6953208446502686,425.jpg
0.001522547914646566,0.8779901266098022,0.12048736214637756,426.jpg
0.043569594621658325,0.11962401121854782,0.8368063569068909,427.jpg
4.1770526877371594e-05,0.15651468932628632,0.8434435725212097,428.jpg
0.29718655347824097,0.18347029387950897,0.5193431377410889,429.jpg
0.567932665348053,0.1428714394569397,0.2891958951950073,43.jpg
6.868918717373163e-05,0.9971018433570862,0.0028294746298342943,430.jpg
0.9617262482643127,0.038046758621931076,0.00022704486036673188,431.jpg
0.16909943521022797,0.5142067670822144,0.31669384241104126,432.jpg
0.19703975319862366,0.42535898089408875,0.3776012659072876,433.jpg
0.00036240191548131406,0.6566965579986572,0.3429410755634308,434.jpg
0.03727561607956886,0.24936437606811523,0.7133600115776062,435.jpg
0.36447256803512573,0.633435070514679,0.0020923279225826263,436.jpg
0.0011746317613869905,0.20393531024456024,0.7948900461196899,437.jpg
0.003951326943933964,0.9833844900131226,0.012664164416491985,438.jpg
0.11506656557321548,0.49103325605392456,0.39390021562576294,439.jpg
0.0005688339006155729,0.9357125759124756,0.06371857225894928,44.jpg
0.0005417519132606685,0.24505268037319183,0.7544055581092834,440.jpg
0.001273370929993689,0.2930198907852173,0.7057067155838013,441.jpg
0.00010342049790779129,0.003530187299475074,0.9963663816452026,442.jpg
0.005507150199264288,0.7646964192390442,0.22979636490345,443.jpg
0.0002594371617306024,0.9785040020942688,0.021236620843410492,444.jpg
0.06689202785491943,0.9268059730529785,0.0063020032830536366,445.jpg
0.006281587295234203,0.9581064581871033,0.03561192750930786,446.jpg
3.910670056939125e-05,0.0012446356704458594,0.9987162351608276,447.jpg
0.9806386828422546,0.01780739426612854,0.0015538776060566306,448.jpg
0.006528689060360193,0.840333878993988,0.1531374603509903,449.jpg
0.027315713465213776,0.057088226079940796,0.915596067905426,45.jpg
0.0018354133935645223,0.09863515198230743,0.8995293974876404,450.jpg
9.431572107132524e-05,0.5283291935920715,0.47157639265060425,451.jpg
3.1429903174284846e-05,0.001185427769087255,0.9987831711769104,452.jpg
0.00031437136931344867,0.9979918003082275,0.0016939102206379175,453.jpg
0.000561875756829977,0.2091502547264099,0.7902879118919373,454.jpg
0.0050362590700387955,0.9754314422607422,0.019532306119799614,455.jpg
3.358142203069292e-05,0.178629070520401,0.8213374018669128,456.jpg
0.7911365032196045,0.1578534096479416,0.051010116934776306,457.jpg
0.01753770187497139,0.9362700581550598,0.0461922325193882,458.jpg
0.3147432804107666,0.6839533448219299,0.001303303288295865,459.jpg
0.0002221427421318367,0.3341510593891144,0.6656267642974854,46.jpg
0.69724041223526,0.2753307521343231,0.027428895235061646,460.jpg
0.004675957374274731,0.41171109676361084,0.5836129784584045,461.jpg
0.008645361289381981,0.7828480005264282,0.20850661396980286,462.jpg
0.0012684002285823226,0.40894603729248047,0.5897855758666992,463.jpg
0.9871111512184143,0.012591356411576271,0.0002974839007947594,464.jpg
0.17213578522205353,0.8189288973808289,0.008935302495956421,465.jpg
0.30855995416641235,0.48434683680534363,0.2070932388305664,466.jpg
0.0022563536185771227,0.9786055684089661,0.019138136878609657,467.jpg
0.0020027654245495796,0.8095535635948181,0.1884436011314392,468.jpg
0.13795052468776703,0.832759439945221,0.029290098696947098,469.jpg
0.09764865040779114,0.9022341966629028,0.00011714189167832956,47.jpg
0.013982528820633888,0.8739935755729675,0.11202380806207657,470.jpg
0.9576876163482666,0.042210936546325684,0.00010147273860638961,471.jpg
0.005762500688433647,0.9722612500190735,0.021976303309202194,472.jpg
