Type_1,Type_2,Type_3,image_name
0.08206839859485626,0.8054219484329224,0.11250974982976913,136.jpg
0.043093614280223846,0.763132631778717,0.1937737613916397,137.jpg
0.040108874440193176,0.7182010412216187,0.24169009923934937,138.jpg
0.11646189540624619,0.8371012806892395,0.046436797827482224,139.jpg
0.07648024708032608,0.655262291431427,0.2682574987411499,14.jpg
0.07043445855379105,0.5293683409690857,0.40019720792770386,140.jpg
0.06712890416383743,0.5353598594665527,0.39751118421554565,141.jpg
0.6469489336013794,0.3265211582183838,0.02652992494404316,142.jpg
0.06613709032535553,0.5236778855323792,0.4101850092411041,143.jpg
0.14681459963321686,0.6760158538818359,0.17716947197914124,144.jpg
0.08684743940830231,0.76352459192276,0.14962796866893768,145.jpg
0.2752054035663605,0.597555935382843,0.12723863124847412,146.jpg
0.10064215213060379,0.4810734689235687,0.4182843565940857,147.jpg
0.2585446536540985,0.6865216493606567,0.05493372678756714,148.jpg
0.07741065323352814,0.86806720495224,0.054522257298231125,149.jpg
0.06401829421520233,0.5080662965774536,0.42791548371315,15.jpg
0.06650279462337494,0.8723345398902893,0.06116265803575516,150.jpg
0.05607481673359871,0.5335990190505981,0.41032618284225464,151.jpg
0.0489875003695488,0.5347298979759216,0.4162827134132385,152.jpg
0.026295965537428856,0.4016304016113281,0.5720735788345337,153.jpg
0.5426672101020813,0.4088340699672699,0.048498738557100296,154.jpg
0.1961154043674469,0.73569256067276,0.06819203495979309,155.jpg
0.07497648149728775,0.4808093011379242,0.44421419501304626,156.jpg
0.05798224359750748,0.8109089136123657,0.1311088502407074,157.jpg
0.05533590912818909,0.7383729815483093,0.20629115402698517,158.jpg
0.1582273244857788,0.5179943442344666,0.32377830147743225,159.jpg
0.01908339560031891,0.563229501247406,0.4176870882511139,16.jpg
0.14856483042240143,0.7955864667892456,0.05584869533777237,160.jpg
0.07085844874382019,0.5179210305213928,0.4112205505371094,161.jpg
0.06613709032535553,0.5236778855323792,0.4101850092411041,162.jpg
0.1114870235323906,0.7498571276664734,0.1386559009552002,163.jpg
0.05557482689619064,0.559306800365448,0.385118305683136,164.jpg
0.41688498854637146,0.532622218132019,0.0504927784204483,165.jpg
0.08952005207538605,0.7058802247047424,0.20459972321987152,166.jpg
0.019022135064005852,0.28277140855789185,0.6982064247131348,167.jpg
0.08738201856613159,0.8021872043609619,0.1104307770729065,168.jpg
0.08237861841917038,0.8784392476081848,0.039182212203741074,169.jpg
0.3165116012096405,0.6449285745620728,0.038559865206480026,17.jpg
0.31199750304222107,0.5738758444786072,0.11412668228149414,170.jpg
0.038008470088243484,0.5146389007568359,0.44735264778137207,171.jpg
0.05596165359020233,0.10886397212743759,0.8351743221282959,172.jpg
0.04684174060821533,0.5780540704727173,0.3751041889190674,173.jpg
0.05672384425997734,0.17316493391990662,0.7701112031936646,174.jpg
0.10591193288564682,0.4232628345489502,0.47082531452178955,175.jpg
0.0585557222366333,0.11907003819942474,0.8223742246627808,176.jpg
0.08970826864242554,0.17220407724380493,0.7380876541137695,177.jpg
0.08318909257650375,0.5318471193313599,0.3849637806415558,178.jpg
0.28226062655448914,0.6539053916931152,0.06383395940065384,179.jpg
0.13441751897335052,0.8110660314559937,0.05451648682355881,18.jpg
0.042016565799713135,0.44193145632743835,0.5160519480705261,180.jpg
0.09055931866168976,0.6624084115028381,0.2470322996377945,181.jpg
0.04968227446079254,0.13360145688056946,0.8167162537574768,182.jpg
0.1381470113992691,0.7830557227134705,0.07879721373319626,183.jpg
0.04587460309267044,0.4591091573238373,0.4950162172317505,184.jpg
0.04307673126459122,0.3602842688560486,0.5966389775276184,185.jpg
0.19960911571979523,0.5853623747825623,0.2150285243988037,186.jpg
0.06277941912412643,0.5416556596755981,0.3955649733543396,187.jpg
0.06444275379180908,0.2281118929386139,0.7074453234672546,188.jpg
0.09882991760969162,0.6642478108406067,0.2369222491979599,189.jpg
0.06529057025909424,0.5262407660484314,0.40846869349479675,19.jpg
0.051223643124103546,0.44881322979927063,0.4999631643295288,190.jpg
0.05066078156232834,0.16292829811573029,0.7864109873771667,191.jpg
0.09273453801870346,0.6075826287269592,0.2996828854084015,192.jpg
0.7439875602722168,0.22346678376197815,0.03254565969109535,193.jpg
0.15448278188705444,0.5439445972442627,0.30157262086868286,194.jpg
0.07026161998510361,0.49290671944618225,0.43683162331581116,195.jpg
0.18717189133167267,0.7547353506088257,0.05809274688363075,196.jpg
0.08564058691263199,0.8651542067527771,0.04920521005988121,197.jpg
0.023100117221474648,0.29458707571029663,0.6823128461837769,198.jpg
0.0589773915708065,0.519126832485199,0.421895831823349,199.jpg
0.140789195895195,0.5970467329025269,0.26216405630111694,2.jpg
0.7441518902778625,0.2314501702785492,0.0243979562073946,20.jpg
0.028410054743289948,0.40596693754196167,0.5656230449676514,200.jpg
0.10331150144338608,0.4692988991737366,0.42738956212997437,201.jpg
0.15200340747833252,0.3920189440250397,0.4559777081012726,202.jpg
0.03815586864948273,0.26755326986312866,0.694290816783905,203.jpg
0.052283648401498795,0.5642150640487671,0.3835012912750244,204.jpg
0.06609223037958145,0.43912801146507263,0.4947797656059265,205.jpg
0.14547254145145416,0.7717565894126892,0.08277084678411484,206.jpg
0.07835360616445541,0.6390183568000793,0.28262802958488464,207.jpg
0.057963885366916656,0.514828085899353,0.4272080659866333,208.jpg
0.039139632135629654,0.2712480127811432,0.6896123290061951,209.jpg
0.13014215230941772,0.8062028288841248,0.06365500390529633,21.jpg
0.09255512058734894,0.5982679724693298,0.3091769516468048,210.jpg
0.28278830647468567,0.6646382808685303,0.05257338285446167,211.jpg
0.17988145351409912,0.6692224740982056,0.1508961021900177,212.jpg
0.05955640599131584,0.5257769823074341,0.4146665632724762,213.jpg
0.5565268993377686,0.38029468059539795,0.06317847222089767,214.jpg
0.34152403473854065,0.620953381061554,0.03752260282635689,215.jpg
0.29333338141441345,0.6518502235412598,0.054816339164972305,216.jpg
0.3811400830745697,0.5796309113502502,0.039229027926921844,217.jpg
0.07392760366201401,0.7192153334617615,0.2068571001291275,218.jpg
0.11816475540399551,0.7605879306793213,0.12124726921319962,219.jpg
0.07910823822021484,0.40071290731430054,0.5201788544654846,22.jpg
0.09765323251485825,0.6897057294845581,0.21264107525348663,220.jpg
0.06622710078954697,0.4988411068916321,0.4349316954612732,221.jpg
0.0823291540145874,0.5187551379203796,0.39891567826271057,222.jpg
0.23234665393829346,0.30081623792648315,0.4668370485305786,223.jpg
0.042560700327157974,0.5763368606567383,0.38110247254371643,224.jpg
0.18363934755325317,0.6281378865242004,0.188222736120224,225.jpg
0.1087753102183342,0.701490044593811,0.1897345930337906,226.jpg
0.08963996171951294,0.5982049107551575,0.31215521693229675,227.jpg
0.21268026530742645,0.7350189685821533,0.05230089649558067,228.jpg
0.1272733509540558,0.5989891886711121,0.27373743057250977,229.jpg
0.037447523325681686,0.47492995858192444,0.48762255907058716,23.jpg
0.758400022983551,0.17927566170692444,0.062324341386556625,230.jpg
0.42139148712158203,0.5437334775924683,0.03487503528594971,231.jpg
0.3023659288883209,0.5684517025947571,0.12918241322040558,232.jpg
0.07248644530773163,0.7677413821220398,0.15977217257022858,233.jpg
0.05895865336060524,0.4954991340637207,0.44554224610328674,234.jpg
0.1151585727930069,0.8145681023597717,0.07027336955070496,235.jpg
0.0720631405711174,0.30864259600639343,0.6192942261695862,236.jpg
0.046645715832710266,0.7869575619697571,0.16639669239521027,237.jpg
0.05875353142619133,0.4195534884929657,0.5216929912567139,238.jpg
0.1451621800661087,0.8120654225349426,0.04277241602540016,239.jpg
0.08944842964410782,0.6292356848716736,0.28131595253944397,24.jpg
0.03203718364238739,0.3934849798679352,0.5744778513908386,240.jpg
0.058960407972335815,0.8496083617210388,0.09143124520778656,241.jpg
0.10078522562980652,0.7015849351882935,0.1976298987865448,242.jpg
0.46474751830101013,0.4959738552570343,0.03927871212363243,243.jpg
0.09331997483968735,0.5058549046516418,0.4008251428604126,244.jpg
0.4548432528972626,0.4897797107696533,0.05537707731127739,245.jpg
0.2666742503643036,0.5486557483673096,0.18467000126838684,246.jpg
0.24709659814834595,0.630974292755127,0.12192914634943008,247.jpg
0.0886852964758873,0.6435472369194031,0.26776742935180664,248.jpg
0.020917082205414772,0.24833384156227112,0.7307491302490234,249.jpg
0.12315457314252853,0.6290097832679749,0.24783554673194885,25.jpg
0.07173376530408859,0.535408616065979,0.39285755157470703,250.jpg
0.05517861992120743,0.3627658188343048,0.5820555686950684,251.jpg
0.04165060818195343,0.46626609563827515,0.49208325147628784,252.jpg
0.07009553909301758,0.5082910060882568,0.4216133654117584,253.jpg
0.05953764542937279,0.5007062554359436,0.4397561550140381,254.jpg
0.0946449264883995,0.6138666272163391,0.2914884090423584,255.jpg
0.0500447079539299,0.4628101885318756,0.4871451258659363,256.jpg
0.2452910840511322,0.694374144077301,0.06033479794859886,257.jpg
0.06842322647571564,0.5449268817901611,0.3866497874259949,258.jpg
0.10141129791736603,0.4980982542037964,0.4004904627799988,259.jpg
0.255646288394928,0.7035592794418335,0.04079440236091614,26.jpg
0.13681787252426147,0.8065358400344849,0.05664624646306038,260.jpg
0.15256337821483612,0.765319287776947,0.08211736381053925,261.jpg
0.09891468286514282,0.7275909781455994,0.1734943687915802,262.jpg
0.11102129518985748,0.8285646438598633,0.06041409447789192,263.jpg
0.281048059463501,0.2544744312763214,0.4644774794578552,264.jpg
0.11476527899503708,0.6330485939979553,0.2521861791610718,265.jpg
0.05970533564686775,0.5362357497215271,0.40405896306037903,266.jpg
0.40752455592155457,0.4559021592140198,0.13657329976558685,267.jpg
0.32469531893730164,0.5595141649246216,0.1157904714345932,268.jpg
0.3935110867023468,0.5665493607521057,0.03993960842490196,269.jpg
0.06374895572662354,0.5787337422370911,0.3575173020362854,27.jpg
0.02757853828370571,0.43587440252304077,0.5365470051765442,270.jpg
0.13039995729923248,0.6496497392654419,0.21995028853416443,271.jpg
0.0712592601776123,0.6390841007232666,0.28965654969215393,272.jpg
0.17114827036857605,0.4362105131149292,0.39264121651649475,273.jpg
0.09828301519155502,0.5501912832260132,0.3515257239341736,274.jpg
0.12862157821655273,0.6397092342376709,0.23166914284229279,275.jpg
0.058039501309394836,0.37079864740371704,0.5711618661880493,276.jpg
0.22988903522491455,0.6758565902709961,0.09425445646047592,277.jpg
0.06598081439733505,0.49490663409233093,0.43911248445510864,278.jpg
0.07187246531248093,0.4876120686531067,0.4405154883861542,279.jpg
0.2651648223400116,0.6306821703910828,0.10415299981832504,28.jpg
0.4910092353820801,0.4594288468360901,0.04956189543008804,280.jpg
0.07935918122529984,0.4535466730594635,0.4670940935611725,281.jpg
0.0480627566576004,0.3446839153766632,0.6072533130645752,282.jpg
0.06752581894397736,0.5426227450370789,0.3898514211177826,283.jpg
0.05868424102663994,0.5762012600898743,0.36511439085006714,284.jpg
0.33793023228645325,0.6116278171539307,0.05044190213084221,285.jpg
0.06875085830688477,0.5019974708557129,0.42925167083740234,286.jpg
0.07065688073635101,0.5885143280029297,0.3408287763595581,287.jpg
0.03370940312743187,0.5466879606246948,0.4196026623249054,288.jpg
0.40171363949775696,0.5512470602989197,0.047039229422807693,289.jpg
0.1166578009724617,0.7048571109771729,0.17848509550094604,29.jpg
0.057427313178777695,0.6504313349723816,0.2921413779258728,290.jpg
0.3825506567955017,0.5814182162284851,0.03603118285536766,291.jpg
0.34064799547195435,0.6167811751365662,0.04257076606154442,292.jpg
0.09832916408777237,0.19650514423847198,0.705165684223175,293.jpg
0.26745620369911194,0.6928456425666809,0.03969810530543327,294.jpg
0.04292909428477287,0.5189459323883057,0.43812501430511475,295.jpg
0.04231558367609978,0.4603590965270996,0.49732527136802673,296.jpg
0.14923425018787384,0.7980706691741943,0.05269499868154526,297.jpg
0.02222641184926033,0.4771313965320587,0.5006422400474548,298.jpg
0.11624792963266373,0.7552398443222046,0.12851232290267944,299.jpg
0.08576241135597229,0.7650040984153748,0.14923344552516937,3.jpg
0.16535887122154236,0.6892741918563843,0.14536699652671814,30.jpg
0.20952735841274261,0.5880973935127258,0.2023751586675644,300.jpg
0.08283086121082306,0.5237028002738953,0.3934662640094757,301.jpg
0.03582284227013588,0.2991968095302582,0.664980411529541,302.jpg
0.1722300946712494,0.7295535802841187,0.09821631759405136,303.jpg
0.7835548520088196,0.17258433997631073,0.04386083781719208,304.jpg
0.2989504039287567,0.6323157548904419,0.06873385608196259,305.jpg
0.1660042405128479,0.7439063191413879,0.09008950740098953,306.jpg
0.05023892596364021,0.3983766436576843,0.5513845086097717,307.jpg
0.09605739265680313,0.851436197757721,0.05250643566250801,308.jpg
0.06244172155857086,0.5189521312713623,0.41860610246658325,309.jpg
0.1511869728565216,0.7372585535049438,0.11155446618795395,31.jpg
0.06634071469306946,0.541164219379425,0.3924950957298279,310.jpg
0.024254916235804558,0.3525572121143341,0.6231878995895386,311.jpg
0.12376496195793152,0.7665535807609558,0.10968147963285446,312.jpg
0.06455425918102264,0.6146024465560913,0.320843368768692,313.jpg
0.2927347421646118,0.616395890712738,0.09086936712265015,314.jpg
0.03770517185330391,0.5978095531463623,0.36448535323143005,315.jpg
0.299931138753891,0.5845543146133423,0.11551458388566971,316.jpg
0.0318148247897625,0.40129223465919495,0.5668929219245911,317.jpg
0.1517789512872696,0.4479804039001465,0.40024062991142273,318.jpg
0.08318942040205002,0.6150315403938293,0.3017790615558624,319.jpg
0.09415404498577118,0.851515531539917,0.05433037504553795,32.jpg
0.18166512250900269,0.7070325016975403,0.11130241304636002,320.jpg
0.024094901978969574,0.2088986337184906,0.7670064568519592,321.jpg
0.05212824046611786,0.40500494837760925,0.5428668856620789,322.jpg
0.07831646502017975,0.7423486709594727,0.17933489382266998,323.jpg
0.11068619787693024,0.7825220823287964,0.106791652739048,324.jpg
0.02790824882686138,0.2204473614692688,0.7516444325447083,325.jpg
0.053579237312078476,0.486859530210495,0.4595612585544586,326.jpg
0.06412483006715775,0.5235709547996521,0.4123042821884155,327.jpg
0.07142587751150131,0.5774009227752686,0.35117319226264954,328.jpg
0.08753707259893417,0.7173478603363037,0.19511501491069794,329.jpg
0.080117367208004,0.44530799984931946,0.47457465529441833,33.jpg
0.13251999020576477,0.5017913579940796,0.36568862199783325,330.jpg
0.33399057388305664,0.634089469909668,0.031919926404953,331.jpg
0.40436258912086487,0.44539377093315125,0.15024356544017792,332.jpg
0.02964129112660885,0.39325258135795593,0.5771061182022095,333.jpg
0.0677299052476883,0.4128621518611908,0.5194079875946045,334.jpg
0.07207412272691727,0.6812793612480164,0.2466464638710022,335.jpg
0.45168623328208923,0.4922737777233124,0.05604007467627525,336.jpg
0.06610241532325745,0.524227499961853,0.40967002511024475,337.jpg
0.020586621016263962,0.2876472771167755,0.691766083240509,338.jpg
0.05547625198960304,0.5244559049606323,0.42006781697273254,339.jpg
0.03298666328191757,0.28405168652534485,0.682961642742157,34.jpg
0.6709749698638916,0.2994774878025055,0.029547544196248055,340.jpg
0.06598150730133057,0.5237522721290588,0.410266250371933,341.jpg
0.11638250946998596,0.7908706068992615,0.09274686127901077,342.jpg
0.06128552928566933,0.5241627097129822,0.4145517647266388,343.jpg
0.6654607653617859,0.2639318108558655,0.07060740888118744,344.jpg
0.08360657095909119,0.6196842193603516,0.29670920968055725,345.jpg
0.07062771171331406,0.7073580026626587,0.22201424837112427,346.jpg
0.26837778091430664,0.643215537071228,0.08840665221214294,347.jpg
0.06802607327699661,0.5221933722496033,0.4097805321216583,348.jpg
0.08824476599693298,0.3355341851711273,0.5762210488319397,349.jpg
0.1385727822780609,0.7530019879341125,0.10842526704072952,35.jpg
0.07183204591274261,0.5229189395904541,0.4052489399909973,350.jpg
0.0764060989022255,0.5372629761695862,0.38633090257644653,351.jpg
0.531247615814209,0.30792638659477234,0.16082598268985748,352.jpg
0.029566029086709023,0.39392566680908203,0.5765082836151123,353.jpg
0.11359346657991409,0.8180973529815674,0.06830918043851852,354.jpg
0.8267284035682678,0.1423441469669342,0.030927397310733795,355.jpg
0.40872591733932495,0.5367922782897949,0.05448182299733162,356.jpg
0.12044527381658554,0.7537542581558228,0.12580041587352753,357.jpg
0.1786205768585205,0.7198941707611084,0.1014852449297905,358.jpg
0.08634752035140991,0.6249451637268066,0.28870728611946106,359.jpg
0.17240631580352783,0.6523023247718811,0.17529132962226868,36.jpg
0.07560790330171585,0.7719706892967224,0.15242142975330353,360.jpg
0.016959697008132935,0.255989134311676,0.7270511388778687,361.jpg
0.08092638105154037,0.5983682870864868,0.3207053244113922,362.jpg
0.06432583183050156,0.5223554968833923,0.4133186340332031,363.jpg
0.0912567675113678,0.5848613381385803,0.3238818347454071,364.jpg
0.08120988309383392,0.5181347131729126,0.4006554186344147,365.jpg
0.06867870688438416,0.535896360874176,0.3954249322414398,366.jpg
0.05399163067340851,0.7256441116333008,0.22036422789096832,367.jpg
0.04315507411956787,0.2602922022342682,0.6965526938438416,368.jpg
0.0843285545706749,0.578586995601654,0.33708450198173523,369.jpg
0.14194481074810028,0.4936659038066864,0.3643893599510193,37.jpg
0.06083410605788231,0.5050593614578247,0.4341064691543579,370.jpg
0.17978017032146454,0.7714553475379944,0.04876440018415451,371.jpg
0.04883408918976784,0.18760249018669128,0.7635633945465088,372.jpg
0.11356038600206375,0.6213419437408447,0.2650977671146393,373.jpg
0.22230687737464905,0.6411650776863098,0.13652805984020233,374.jpg
0.2114146202802658,0.1750861406326294,0.6134992241859436,375.jpg
0.04228812828660011,0.44553112983703613,0.512180745601654,376.jpg
0.10318674892187119,0.5704044699668884,0.3264088034629822,377.jpg
0.06672370433807373,0.5348732471466064,0.39840301871299744,378.jpg
0.035607144236564636,0.29760271310806274,0.6667901277542114,379.jpg
0.014436338096857071,0.36030325293540955,0.6252604722976685,38.jpg
0.09259828180074692,0.49349653720855713,0.41390523314476013,380.jpg
0.08170571178197861,0.5742046236991882,0.34408968687057495,381.jpg
0.35681599378585815,0.6065185070037842,0.036665529012680054,382.jpg
0.20351773500442505,0.7553029656410217,0.04117919132113457,383.jpg
0.03354017436504364,0.2627466917037964,0.7037131190299988,384.jpg
0.05419497564435005,0.7871038317680359,0.15870118141174316,385.jpg
0.11822901666164398,0.323632150888443,0.5581387877464294,386.jpg
0.04692993313074112,0.5613799095153809,0.391690194606781,387.jpg
0.06448840349912643,0.6651169657707214,0.2703946530818939,388.jpg
0.12425067275762558,0.5426809787750244,0.3330683708190918,389.jpg
0.08545533567667007,0.5949684381484985,0.319576233625412,39.jpg
0.21624960005283356,0.7059177756309509,0.0778326615691185,390.jpg
0.047026585787534714,0.5176860094070435,0.43528738617897034,391.jpg
0.06485731154680252,0.4954198896884918,0.43972286581993103,392.jpg
0.05334274470806122,0.5139504671096802,0.43270671367645264,393.jpg
0.06524266302585602,0.8188175559043884,0.11593980342149734,394.jpg
0.48673951625823975,0.3757244348526001,0.13753607869148254,395.jpg
0.15986375510692596,0.7707163691520691,0.06941991299390793,396.jpg
0.19173046946525574,0.7205559015274048,0.08771369606256485,397.jpg
0.02130700834095478,0.3472052216529846,0.6314877271652222,398.jpg
0.020814580842852592,0.3436547815799713,0.6355306506156921,399.jpg
0.01807493157684803,0.41282451152801514,0.569100558757782,4.jpg
0.03657860308885574,0.385177880525589,0.5782434344291687,40.jpg
0.1010153666138649,0.5696364045143127,0.32934820652008057,400.jpg
0.06837709993124008,0.5428141355514526,0.38880881667137146,401.jpg
0.13090874254703522,0.8013635277748108,0.0677277147769928,402.jpg
0.24657386541366577,0.7184475660324097,0.03497864305973053,403.jpg
0.867849588394165,0.11179016530513763,0.02036033570766449,404.jpg
0.3509097993373871,0.5868577361106873,0.062232472002506256,405.jpg
0.1569633036851883,0.41478854417800903,0.42824819684028625,406.jpg
0.1169765517115593,0.7483654618263245,0.13465800881385803,407.jpg
0.0850699320435524,0.5766240358352661,0.3383060097694397,408.jpg
0.0404297336935997,0.4933256506919861,0.4662446975708008,409.jpg
0.07484513521194458,0.6037073731422424,0.3214474618434906,41.jpg
0.08879774808883667,0.6982610821723938,0.21294112503528595,410.jpg
0.16973993182182312,0.5907061100006104,0.23955398797988892,411.jpg
0.01638917252421379,0.5002991557121277,0.4833117425441742,412.jpg
0.05424174293875694,0.4622134566307068,0.4835447669029236,413.jpg
0.06348299235105515,0.7906596064567566,0.14585742354393005,414.jpg
0.25656214356422424,0.6765645742416382,0.06687325984239578,415.jpg
0.422481894493103,0.5244297981262207,0.05308826267719269,416.jpg
0.4048738181591034,0.541646420955658,0.053479794412851334,417.jpg
0.10985007137060165,0.09566658735275269,0.7944833636283875,418.jpg
0.043056670576334,0.764657735824585,0.19228562712669373,419.jpg
0.06572889536619186,0.527788519859314,0.40648263692855835,42.jpg
0.015934469178318977,0.39469781517982483,0.5893677473068237,420.jpg
0.02999238297343254,0.3930853009223938,0.5769223570823669,421.jpg
0.06429655849933624,0.594728946685791,0.34097445011138916,422.jpg
0.032493360340595245,0.3640580177307129,0.6034486293792725,423.jpg
0.5292752981185913,0.12034822255373001,0.3503764569759369,424.jpg
0.07064836472272873,0.5113992691040039,0.41795241832733154,425.jpg
0.05943029373884201,0.6207342147827148,0.3198354244232178,426.jpg
0.05225845053792,0.45648691058158875,0.4912545680999756,427.jpg
0.03877747803926468,0.5091646909713745,0.4520578384399414,428.jpg
0.061566222459077835,0.36574018001556396,0.5726936459541321,429.jpg
0.07484365254640579,0.5213577151298523,0.4037986099720001,43.jpg
0.10430340468883514,0.6554974317550659,0.24019908905029297,430.jpg
0.626026451587677,0.3478730618953705,0.02610042132437229,431.jpg
0.05648786574602127,0.44149544835090637,0.5020166635513306,432.jpg
0.06600820273160934,0.5240861177444458,0.40990573167800903,433.jpg
0.055427949875593185,0.5835127830505371,0.3610592782497406,434.jpg
0.05270799621939659,0.4430025517940521,0.5042895078659058,435.jpg
0.22814933955669403,0.7079781889915466,0.06387241929769516,436.jpg
0.10720042139291763,0.5605963468551636,0.3322032690048218,437.jpg
0.165584996342659,0.6822052597999573,0.15220971405506134,438.jpg
0.06720791012048721,0.5269922018051147,0.4057998061180115,439.jpg
0.11935905367136002,0.5911927819252014,0.28944820165634155,44.jpg
0.0412357933819294,0.37565523386001587,0.5831089615821838,440.jpg
0.20424215495586395,0.6558836102485657,0.13987421989440918,441.jpg
0.15332049131393433,0.6069411039352417,0.2397383749485016,442.jpg
0.08180508017539978,0.3757378160953522,0.542457103729248,443.jpg
0.04186616092920303,0.8676697015762329,0.09046413749456406,444.jpg
0.4762270450592041,0.3707049787044525,0.1530679613351822,445.jpg
0.04760640859603882,0.5396735668182373,0.41272008419036865,446.jpg
0.04768121987581253,0.38763898611068726,0.564679741859436,447.jpg
0.04955973103642464,0.4842810034751892,0.46615922451019287,448.jpg
0.05982185900211334,0.49215981364250183,0.44801831245422363,449.jpg
0.06867816299200058,0.5294733047485352,0.40184855461120605,45.jpg
0.044511906802654266,0.5050290822982788,0.45045897364616394,450.jpg
0.15576577186584473,0.801209568977356,0.04302465170621872,451.jpg
0.0285872220993042,0.31962940096855164,0.6517833471298218,452.jpg
0.2110166847705841,0.7344822883605957,0.05450103431940079,453.jpg
0.1220230683684349,0.4555545151233673,0.4224224090576172,454.jpg
0.03255762159824371,0.533734142780304,0.433708131313324,455.jpg
0.07556258141994476,0.638674259185791,0.285763144493103,456.jpg
0.45057758688926697,0.5157449841499329,0.033677391707897186,457.jpg
0.18443486094474792,0.5149334669113159,0.30063164234161377,458.jpg
0.683358371257782,0.2695517838001251,0.047089800238609314,459.jpg
0.21366748213768005,0.4225158095359802,0.36381664872169495,46.jpg
0.2358803153038025,0.7002767324447632,0.06384293735027313,460.jpg
0.04327985271811485,0.17155592143535614,0.7851641774177551,461.jpg
0.4226764738559723,0.5133815407752991,0.06394197046756744,462.jpg
0.02742099203169346,0.2781526744365692,0.6944263577461243,463.jpg
0.18594597280025482,0.7506963014602661,0.06335771828889847,464.jpg
0.09679187089204788,0.5893955826759338,0.3138125240802765,465.jpg
0.06316164135932922,0.5207014679908752,0.41613686084747314,466.jpg
0.1645570546388626,0.08713448792695999,0.7483084201812744,467.jpg
0.11193700134754181,0.8365911245346069,0.05147181451320648,468.jpg
0.07004435360431671,0.5927621126174927,0.3371935188770294,469.jpg
0.3927919566631317,0.5502284169197083,0.056979577988386154,47.jpg
0.15767259895801544,0.7380431294441223,0.10428422689437866,470.jpg
0.38743680715560913,0.5456224679946899,0.06694062799215317,471.jpg
0.035756926983594894,0.2001088708639145,0.7641341090202332,472.jpg
0.059141866862773895,0.4419437348842621,0.4989143908023834,473.jpg
0.06492304801940918,0.4186071753501892,0.5164697170257568,474.jpg
0.2981123924255371,0.6329830288887024,0.0689045786857605,475.jpg
0.14738290011882782,0.8131386041641235,0.03947845846414566,476.jpg
0.18661756813526154,0.7569360136985779,0.05644640326499939,477.jpg
0.0942598432302475,0.860138475894928,0.04560165852308273,478.jpg
0.4061264991760254,0.26880308985710144,0.32507041096687317,479.jpg
0.03597381338477135,0.453911155462265,0.5101150274276733,48.jpg
0.016875803470611572,0.3331746757030487,0.6499495506286621,480.jpg
